27/09/2008,Salamanca,1,CD Castellón,0
4/10/2008,CD Tenerife,3,Alicante CF,1
4/10/2008,Girona FC,1,Rayo Vallecano,1
4/10/2008,Hércules CF,2,R. Zaragoza,1
4/10/2008,SD Eibar,1,Albacete B.,1
4/10/2008,Sevilla Atlético,1,Real Sociedad,0
4/10/2008,Xerez CD,2,Levante UD,0
4/10/2008,D. Alavés,2,UD Las Palmas,1
4/10/2008,CD Castellón,1,Córdoba CF,1
4/10/2008,Nàstic,2,Salamanca,0
4/10/2008,Real Murcia,1,Elche CF,0
4/10/2008,SD Huesca,0,RC Celta,0
11/10/2008,Alicante CF,1,SD Huesca,3
11/10/2008,Real Murcia,0,Hércules CF,0
11/10/2008,Real Sociedad,0,Xerez CD,0
11/10/2008,R. Zaragoza,4,D. Alavés,2
11/10/2008,UD Las Palmas,2,Sevilla Atlético,0
11/10/2008,Albacete B.,0,CD Tenerife,1
11/10/2008,Córdoba CF,0,Nàstic,0
11/10/2008,Elche CF,1,RC Celta,1
11/10/2008,Levante UD,1,Girona FC,1
11/10/2008,Rayo Vallecano,4,CD Castellón,2
11/10/2008,Salamanca,2,SD Eibar,0
18/10/2008,D. Alavés,4,Real Murcia,1
18/10/2008,CD Castellón,4,Levante UD,1
18/10/2008,CD Tenerife,2,Salamanca,3
18/10/2008,Girona FC,0,Real Sociedad,0
18/10/2008,RC Celta,2,Alicante CF,2
18/10/2008,Sevilla Atlético,0,R. Zaragoza,4
18/10/2008,Xerez CD,1,UD Las Palmas,0
18/10/2008,Nàstic,3,Rayo Vallecano,1
18/10/2008,Hércules CF,0,Elche CF,0
18/10/2008,SD Eibar,1,Córdoba CF,0
18/10/2008,SD Huesca,1,Albacete B.,2
25/10/2008,Córdoba CF,2,CD Tenerife,0
25/10/2008,Elche CF,0,Alicante CF,0
25/10/2008,Rayo Vallecano,4,SD Eibar,1
25/10/2008,R. Zaragoza,2,Xerez CD,1
25/10/2008,UD Las Palmas,2,Girona FC,2
25/10/2008,Albacete B.,1,RC Celta,1
25/10/2008,Hércules CF,3,D. Alavés,0
25/10/2008,Levante UD,2,Nàstic,2
25/10/2008,Real Murcia,1,Sevilla Atlético,0
25/10/2008,Real Sociedad,2,CD Castellón,3
25/10/2008,Salamanca,2,SD Huesca,0
1/11/2008,CD Castellón,1,UD Las Palmas,1
1/11/2008,Nàstic,1,Real Sociedad,2
1/11/2008,Girona FC,1,R. Zaragoza,0
1/11/2008,SD Huesca,3,Córdoba CF,1
1/11/2008,Alicante CF,1,Albacete B.,2
1/11/2008,D. Alavés,0,Elche CF,3
1/11/2008,CD Tenerife,2,Rayo Vallecano,0
1/11/2008,RC Celta,2,Salamanca,0
1/11/2008,SD Eibar,0,Levante UD,0
1/11/2008,Sevilla Atlético,1,Hércules CF,2
1/11/2008,Xerez CD,5,Real Murcia,3
8/11/2008,Córdoba CF,3,RC Celta,4
8/11/2008,Levante UD,2,CD Tenerife,1
8/11/2008,Rayo Vallecano,1,SD Huesca,0
8/11/2008,Real Murcia,2,Girona FC,0
8/11/2008,Real Sociedad,0,SD Eibar,0
8/11/2008,UD Las Palmas,2,Nàstic,2
8/11/2008,D. Alavés,2,Sevilla Atlético,2
8/11/2008,Elche CF,0,Albacete B.,0
8/11/2008,Hércules CF,0,Xerez CD,0
8/11/2008,R. Zaragoza,1,CD Castellón,1
8/11/2008,Salamanca,2,Alicante CF,0
15/11/2008,Albacete B.,2,Salamanca,2
15/11/2008,Alicante CF,2,Córdoba CF,2
15/11/2008,Nàstic,0,R. Zaragoza,0
15/11/2008,SD Eibar,1,UD Las Palmas,2
15/11/2008,CD Castellón,2,Real Murcia,0
15/11/2008,CD Tenerife,1,Real Sociedad,1
15/11/2008,Girona FC,1,Hércules CF,0
15/11/2008,RC Celta,0,Rayo Vallecano,0
15/11/2008,SD Huesca,2,Levante UD,1
15/11/2008,Sevilla Atlético,0,Elche CF,2
15/11/2008,Xerez CD,5,D. Alavés,0
22/11/2008,Córdoba CF,1,Albacete B.,0
22/11/2008,Hércules CF,0,CD Castellón,0
22/11/2008,Real Murcia,1,Nàstic,1
22/11/2008,R. Zaragoza,3,SD Eibar,0
22/11/2008,Sevilla Atlético,1,Xerez CD,2
22/11/2008,UD Las Palmas,0,CD Tenerife,1
22/11/2008,D. Alavés,1,Girona FC,0
22/11/2008,Elche CF,3,Salamanca,1
22/11/2008,Levante UD,1,RC Celta,3
22/11/2008,Rayo Vallecano,0,Alicante CF,0
22/11/2008,Real Sociedad,1,SD Huesca,0
29/11/2008,Albacete B.,2,Rayo Vallecano,1
29/11/2008,Girona FC,1,Sevilla Atlético,0
29/11/2008,RC Celta,0,Real Sociedad,0
29/11/2008,SD Eibar,3,Real Murcia,1
29/11/2008,SD Huesca,2,UD Las Palmas,1
29/11/2008,Xerez CD,3,Elche CF,1
29/11/2008,Alicante CF,0,Levante UD,2
29/11/2008,CD Castellón,0,D. Alavés,1
29/11/2008,CD Tenerife,1,R. Zaragoza,2
29/11/2008,Nàstic,2,Hércules CF,2
29/11/2008,Salamanca,1,Córdoba CF,0
6/12/2008,D. Alavés,1,Nàstic,1
6/12/2008,Elche CF,3,Córdoba CF,1
6/12/2008,Levante UD,3,Albacete B.,1
6/12/2008,Rayo Vallecano,1,Salamanca,1
6/12/2008,Real Sociedad,1,Alicante CF,0
6/12/2008,R. Zaragoza,2,SD Huesca,2
6/12/2008,UD Las Palmas,2,RC Celta,0
6/12/2008,Xerez CD,2,Girona FC,2
6/12/2008,Hércules CF,2,SD Eibar,0
6/12/2008,Real Murcia,2,CD Tenerife,2
6/12/2008,Sevilla Atlético,0,CD Castellón,2
13/12/2008,Albacete B.,2,Real Sociedad,1
13/12/2008,Alicante CF,1,UD Las Palmas,2
13/12/2008,Córdoba CF,0,Rayo Vallecano,1
13/12/2008,RC Celta,2,R. Zaragoza,0
13/12/2008,SD Huesca,1,Real Murcia,0
13/12/2008,CD Castellón,2,Xerez CD,2
13/12/2008,CD Tenerife,3,Hércules CF,2
13/12/2008,Nàstic,3,Sevilla Atlético,1
13/12/2008,Girona FC,1,Elche CF,1
13/12/2008,SD Eibar,1,D. Alavés,0
13/12/2008,Salamanca,3,Levante UD,0
20/12/2008,Elche CF,2,Rayo Vallecano,0
20/12/2008,Girona FC,1,CD Castellón,0
20/12/2008,Hércules CF,3,SD Huesca,2
20/12/2008,Levante UD,3,Córdoba CF,0
20/12/2008,Real Sociedad,1,Salamanca,0
20/12/2008,R. Zaragoza,3,Alicante CF,0
20/12/2008,Sevilla Atlético,0,SD Eibar,0
20/12/2008,UD Las Palmas,3,Albacete B.,0
20/12/2008,D. Alavés,1,CD Tenerife,2
20/12/2008,Xerez CD,1,Nàstic,2
20/12/2008,Real Murcia,1,RC Celta,0
3/01/2009,Albacete B.,1,R. Zaragoza,1
3/01/2009,Alicante CF,0,Real Murcia,2
3/01/2009,CD Castellón,2,Elche CF,2
3/01/2009,Nàstic,3,Girona FC,0
3/01/2009,SD Eibar,1,Xerez CD,1
3/01/2009,Salamanca,2,UD Las Palmas,2
3/01/2009,CD Tenerife,2,Sevilla Atlético,1
3/01/2009,Córdoba CF,2,Real Sociedad,2
3/01/2009,RC Celta,2,Hércules CF,1
3/01/2009,Rayo Vallecano,0,Levante UD,0
3/01/2009,SD Huesca,2,D. Alavés,0
10/01/2009,D. Alavés,1,RC Celta,2
10/01/2009,Hércules CF,1,Alicante CF,2
10/01/2009,Real Murcia,1,Albacete B.,0
10/01/2009,R. Zaragoza,1,Salamanca,0
10/01/2009,Sevilla Atlético,1,SD Huesca,1
10/01/2009,UD Las Palmas,0,Córdoba CF,0
10/01/2009,CD Castellón,2,Nàstic,1
10/01/2009,Elche CF,0,Levante UD,2
10/01/2009,Girona FC,2,SD Eibar,0
10/01/2009,Real Sociedad,1,Rayo Vallecano,1
10/01/2009,Xerez CD,2,CD Tenerife,0
17/01/2009,Albacete B.,0,Hércules CF,3
17/01/2009,Córdoba CF,1,R. Zaragoza,0
17/01/2009,Levante UD,0,Real Sociedad,2
17/01/2009,RC Celta,2,Sevilla Atlético,0
17/01/2009,Rayo Vallecano,1,UD Las Palmas,1
17/01/2009,Salamanca,2,Real Murcia,3
17/01/2009,Alicante CF,0,D. Alavés,2
17/01/2009,CD Tenerife,4,Girona FC,1
17/01/2009,Elche CF,2,Nàstic,0
17/01/2009,SD Eibar,0,CD Castellón,1
17/01/2009,SD Huesca,1,Xerez CD,1
24/01/2009,D. Alavés,0,Albacete B.,2
24/01/2009,CD Castellón,2,CD Tenerife,2
24/01/2009,Girona FC,2,SD Huesca,0
24/01/2009,Real Murcia,1,Córdoba CF,0
24/01/2009,Real Sociedad,0,Elche CF,0
24/01/2009,UD Las Palmas,1,Levante UD,2
24/01/2009,Xerez CD,2,RC Celta,0
24/01/2009,Hércules CF,2,Salamanca,2
24/01/2009,R. Zaragoza,2,Rayo Vallecano,3
24/01/2009,Sevilla Atlético,2,Alicante CF,3
24/01/2009,Nàstic,2,SD Eibar,0
31/01/2009,CD Castellón,1,SD Huesca,1
31/01/2009,Girona FC,2,RC Celta,2
31/01/2009,Hércules CF,1,Córdoba CF,0
31/01/2009,Real Murcia,0,Rayo Vallecano,1
31/01/2009,Sevilla Atlético,1,Albacete B.,1
31/01/2009,UD Las Palmas,0,Real Sociedad,1
31/01/2009,D. Alavés,1,Salamanca,1
31/01/2009,Nàstic,0,CD Tenerife,1
31/01/2009,R. Zaragoza,2,Levante UD,1
31/01/2009,SD Eibar,1,Elche CF,2
31/01/2009,Xerez CD,2,Alicante CF,0
7/02/2009,Albacete B.,0,Xerez CD,2
7/02/2009,Levante UD,2,Real Murcia,1
7/02/2009,Rayo Vallecano,1,Hércules CF,0
7/02/2009,Real Sociedad,1,R. Zaragoza,1
7/02/2009,Alicante CF,1,Girona FC,1
7/02/2009,CD Tenerife,2,SD Eibar,0
7/02/2009,Córdoba CF,3,D. Alavés,0
7/02/2009,Elche CF,1,UD Las Palmas,1
7/02/2009,RC Celta,1,CD Castellón,2
7/02/2009,SD Huesca,3,Nàstic,2
7/02/2009,Salamanca,6,Sevilla Atlético,0
14/02/2009,Nàstic,1,RC Celta,1
14/02/2009,Girona FC,3,Albacete B.,3
14/02/2009,Hércules CF,4,Levante UD,2
14/02/2009,Real Murcia,2,Real Sociedad,0
14/02/2009,R. Zaragoza,2,UD Las Palmas,0
14/02/2009,SD Eibar,2,SD Huesca,0
14/02/2009,Sevilla Atlético,0,Córdoba CF,2
14/02/2009,D. Alavés,0,Rayo Vallecano,2
14/02/2009,CD Castellón,2,Alicante CF,0
14/02/2009,CD Tenerife,3,Elche CF,2
14/02/2009,Xerez CD,2,Salamanca,1
21/02/2009,Albacete B.,2,CD Castellón,0
21/02/2009,Elche CF,2,R. Zaragoza,0
21/02/2009,RC Celta,1,SD Eibar,2
21/02/2009,Rayo Vallecano,1,Sevilla Atlético,0
21/02/2009,SD Huesca,0,CD Tenerife,0
21/02/2009,UD Las Palmas,0,Real Murcia,1
21/02/2009,Alicante CF,1,Nàstic,3
21/02/2009,Córdoba CF,1,Xerez CD,2
21/02/2009,Levante UD,2,D. Alavés,3
21/02/2009,Real Sociedad,1,Hércules CF,2
21/02/2009,Salamanca,2,Girona FC,2
28/02/2009,D. Alavés,2,Real Sociedad,1
28/02/2009,Girona FC,1,Córdoba CF,1
28/02/2009,Hércules CF,4,UD Las Palmas,2
28/02/2009,Real Murcia,1,R. Zaragoza,4
28/02/2009,SD Huesca,3,Elche CF,2
28/02/2009,Xerez CD,1,Rayo Vallecano,1
28/02/2009,CD Castellón,2,Salamanca,0
28/02/2009,CD Tenerife,3,RC Celta,0
28/02/2009,Nàstic,1,Albacete B.,0
28/02/2009,SD Eibar,1,Alicante CF,2
28/02/2009,Sevilla Atlético,1,Levante UD,2
7/03/2009,Albacete B.,2,SD Eibar,0
7/03/2009,Alicante CF,2,CD Tenerife,2
7/03/2009,Córdoba CF,2,CD Castellón,1
7/03/2009,RC Celta,0,SD Huesca,1
7/03/2009,Rayo Vallecano,1,Girona FC,1
7/03/2009,UD Las Palmas,2,D. Alavés,1
7/03/2009,Elche CF,1,Real Murcia,1
7/03/2009,Levante UD,2,Xerez CD,2
7/03/2009,Real Sociedad,1,Sevilla Atlético,0
7/03/2009,R. Zaragoza,2,Hércules CF,2
7/03/2009,Salamanca,4,Nàstic,0
14/03/2009,D. Alavés,2,R. Zaragoza,2
14/03/2009,CD Castellón,0,Rayo Vallecano,0
14/03/2009,Nàstic,2,Córdoba CF,2
14/03/2009,RC Celta,2,Elche CF,2
14/03/2009,Sevilla Atlético,2,UD Las Palmas,2
14/03/2009,Xerez CD,1,Real Sociedad,3
14/03/2009,CD Tenerife,1,Albacete B.,1
14/03/2009,Girona FC,0,Levante UD,0
14/03/2009,Hércules CF,3,Real Murcia,2
14/03/2009,SD Eibar,1,Salamanca,2
14/03/2009,SD Huesca,0,Alicante CF,1
21/03/2009,Albacete B.,0,SD Huesca,2
21/03/2009,Alicante CF,2,RC Celta,2
21/03/2009,Córdoba CF,1,SD Eibar,1
21/03/2009,Levante UD,3,CD Castellón,1
21/03/2009,Real Murcia,1,D. Alavés,0
21/03/2009,R. Zaragoza,4,Sevilla Atlético,0
21/03/2009,UD Las Palmas,2,Xerez CD,3
21/03/2009,Salamanca,1,CD Tenerife,2
21/03/2009,Elche CF,2,Hércules CF,2
21/03/2009,Rayo Vallecano,3,Nàstic,2
21/03/2009,Real Sociedad,2,Girona FC,0
28/03/2009,CD Castellón,0,Real Sociedad,3
28/03/2009,Girona FC,2,UD Las Palmas,2
28/03/2009,RC Celta,0,Albacete B.,0
28/03/2009,Sevilla Atlético,3,Real Murcia,3
28/03/2009,Xerez CD,1,R. Zaragoza,2
28/03/2009,Alicante CF,0,Elche CF,3
28/03/2009,D. Alavés,1,Hércules CF,3
28/03/2009,CD Tenerife,2,Córdoba CF,0
28/03/2009,Nàstic,2,Levante UD,0
28/03/2009,SD Eibar,0,Rayo Vallecano,1
28/03/2009,SD Huesca,0,Salamanca,0
4/04/2009,Córdoba CF,1,SD Huesca,0
4/04/2009,Rayo Vallecano,0,CD Tenerife,0
4/04/2009,Real Sociedad,0,Nàstic,0
4/04/2009,R. Zaragoza,1,Girona FC,0
4/04/2009,UD Las Palmas,1,CD Castellón,0
4/04/2009,Albacete B.,0,Alicante CF,2
4/04/2009,Elche CF,1,D. Alavés,0
4/04/2009,Hércules CF,8,Sevilla Atlético,0
4/04/2009,Levante UD,2,SD Eibar,0
4/04/2009,Real Murcia,1,Xerez CD,2
4/04/2009,Salamanca,2,RC Celta,1
11/04/2009,CD Castellón,1,R. Zaragoza,1
11/04/2009,Nàstic,0,UD Las Palmas,0
11/04/2009,Girona FC,1,Real Murcia,0
11/04/2009,SD Eibar,1,Real Sociedad,1
11/04/2009,Sevilla Atlético,1,D. Alavés,1
11/04/2009,Xerez CD,3,Hércules CF,0
11/04/2009,Albacete B.,2,Elche CF,1
11/04/2009,Alicante CF,0,Salamanca,0
11/04/2009,CD Tenerife,5,Levante UD,1
11/04/2009,RC Celta,1,Córdoba CF,0
11/04/2009,SD Huesca,0,Rayo Vallecano,1
18/04/2009,Elche CF,2,Sevilla Atlético,0
18/04/2009,Levante UD,1,SD Huesca,0
18/04/2009,Rayo Vallecano,4,RC Celta,1
18/04/2009,Real Sociedad,1,CD Tenerife,2
18/04/2009,R. Zaragoza,1,Nàstic,0
18/04/2009,UD Las Palmas,1,SD Eibar,0
18/04/2009,Salamanca,3,Albacete B.,1
18/04/2009,D. Alavés,1,Xerez CD,2
18/04/2009,Córdoba CF,2,Alicante CF,1
18/04/2009,Hércules CF,3,Girona FC,0
18/04/2009,Real Murcia,2,CD Castellón,2
25/04/2009,Albacete B.,1,Córdoba CF,1
25/04/2009,CD Castellón,0,Hércules CF,0
25/04/2009,CD Tenerife,2,UD Las Palmas,0
25/04/2009,Nàstic,3,Real Murcia,0
25/04/2009,Girona FC,0,D. Alavés,1
25/04/2009,SD Eibar,2,R. Zaragoza,3
25/04/2009,Alicante CF,2,Rayo Vallecano,0
25/04/2009,RC Celta,2,Levante UD,2
25/04/2009,SD Huesca,1,Real Sociedad,2
25/04/2009,Salamanca,1,Elche CF,1
25/04/2009,Xerez CD,2,Sevilla Atlético,0
2/05/2009,Levante UD,2,Alicante CF,0
2/05/2009,Rayo Vallecano,0,Albacete B.,3
2/05/2009,Real Murcia,2,SD Eibar,0
2/05/2009,Real Sociedad,2,RC Celta,2
2/05/2009,R. Zaragoza,1,CD Tenerife,1
2/05/2009,UD Las Palmas,1,SD Huesca,1
2/05/2009,D. Alavés,0,CD Castellón,1
2/05/2009,Córdoba CF,0,Salamanca,2
2/05/2009,Elche CF,0,Xerez CD,1
2/05/2009,Hércules CF,2,Nàstic,2
2/05/2009,Sevilla Atlético,2,Girona FC,1
9/05/2009,Albacete B.,0,Levante UD,1
9/05/2009,Córdoba CF,1,Elche CF,1
9/05/2009,RC Celta,0,UD Las Palmas,1
9/05/2009,SD Eibar,0,Hércules CF,1
9/05/2009,SD Huesca,0,R. Zaragoza,1
9/05/2009,Salamanca,0,Rayo Vallecano,1
9/05/2009,Alicante CF,1,Real Sociedad,2
9/05/2009,CD Castellón,3,Sevilla Atlético,0
9/05/2009,CD Tenerife,3,Real Murcia,1
9/05/2009,Nàstic,1,D. Alavés,1
9/05/2009,Girona FC,0,Xerez CD,2
16/05/2009,D. Alavés,1,SD Eibar,1
16/05/2009,Elche CF,2,Girona FC,1
16/05/2009,Hércules CF,3,CD Tenerife,1
16/05/2009,Rayo Vallecano,5,Córdoba CF,0
16/05/2009,Real Murcia,0,SD Huesca,0
16/05/2009,Real Sociedad,1,Albacete B.,0
16/05/2009,R. Zaragoza,3,RC Celta,0
16/05/2009,UD Las Palmas,0,Alicante CF,1
16/05/2009,Levante UD,1,Salamanca,2
16/05/2009,Sevilla Atlético,1,Nàstic,3
16/05/2009,Xerez CD,1,CD Castellón,0
23/05/2009,Albacete B.,1,UD Las Palmas,0
23/05/2009,Alicante CF,0,R. Zaragoza,3
23/05/2009,Córdoba CF,3,Levante UD,1
23/05/2009,RC Celta,2,Real Murcia,2
23/05/2009,Salamanca,0,Real Sociedad,1
23/05/2009,CD Castellón,1,Girona FC,2
23/05/2009,CD Tenerife,3,D. Alavés,0
23/05/2009,Nàstic,2,Xerez CD,1
23/05/2009,Rayo Vallecano,1,Elche CF,2
23/05/2009,SD Eibar,2,Sevilla Atlético,2
23/05/2009,SD Huesca,0,Hércules CF,0
30/05/2009,D. Alavés,3,SD Huesca,0
30/05/2009,Girona FC,2,Nàstic,1
30/05/2009,Levante UD,1,Rayo Vallecano,0
30/05/2009,Real Murcia,3,Alicante CF,1
30/05/2009,R. Zaragoza,3,Albacete B.,0
30/05/2009,Sevilla Atlético,0,CD Tenerife,4
30/05/2009,Xerez CD,3,SD Eibar,0
30/05/2009,Elche CF,0,CD Castellón,1
30/05/2009,Hércules CF,2,RC Celta,2
30/05/2009,Real Sociedad,0,Córdoba CF,2
30/05/2009,UD Las Palmas,1,Salamanca,1
6/06/2009,Albacete B.,0,Real Murcia,0
6/06/2009,Alicante CF,1,Hércules CF,2
6/06/2009,Nàstic,0,CD Castellón,1
6/06/2009,Córdoba CF,4,UD Las Palmas,1
6/06/2009,RC Celta,2,D. Alavés,1
6/06/2009,Rayo Vallecano,4,Real Sociedad,1
6/06/2009,Salamanca,1,R. Zaragoza,3
6/06/2009,CD Tenerife,2,Xerez CD,0
6/06/2009,Levante UD,2,Elche CF,0
6/06/2009,SD Eibar,2,Girona FC,2
6/06/2009,SD Huesca,3,Sevilla Atlético,0
13/06/2009,D. Alavés,1,Alicante CF,0
13/06/2009,Girona FC,0,CD Tenerife,1
13/06/2009,Hércules CF,4,Albacete B.,1
13/06/2009,Real Murcia,2,Salamanca,1
13/06/2009,R. Zaragoza,3,Córdoba CF,1
13/06/2009,Sevilla Atlético,0,RC Celta,0
13/06/2009,UD Las Palmas,0,Rayo Vallecano,0
13/06/2009,Xerez CD,2,SD Huesca,1
13/06/2009,CD Castellón,4,SD Eibar,0
13/06/2009,Nàstic,2,Elche CF,0
13/06/2009,Real Sociedad,1,Levante UD,1
20/06/2009,Albacete B.,1,D. Alavés,0
20/06/2009,Alicante CF,3,Sevilla Atlético,3
20/06/2009,Córdoba CF,2,Real Murcia,1
20/06/2009,Elche CF,1,Real Sociedad,2
20/06/2009,Levante UD,2,UD Las Palmas,2
20/06/2009,RC Celta,1,Xerez CD,1
20/06/2009,Rayo Vallecano,2,R. Zaragoza,2
20/06/2009,SD Eibar,1,Nàstic,0
20/06/2009,SD Huesca,3,Girona FC,1
20/06/2009,Salamanca,1,Hércules CF,5
20/06/2009,CD Tenerife,1,CD Castellón,2
