9/11/2002,RC de Ferrol,1,CD Numancia,0
9/11/2002,Real Murcia,1,Xerez CD,1
9/11/2002,R. Oviedo,2,Terrassa FC,2
9/11/2002,R. Zaragoza,1,UD Almería,0
9/11/2002,SD Compostela,3,CD Badajoz,0
9/11/2002,Salamanca,0,Albacete B.,1
16/11/2002,Albacete B.,0,Córdoba CF,0
16/11/2002,Terrassa FC,1,Getafe CF,1
16/11/2002,CD Badajoz,0,R. Oviedo,1
16/11/2002,CD Leganés,0,Levante UD,1
16/11/2002,CD Numancia,2,SD Compostela,2
16/11/2002,Elche CF,1,RC de Ferrol,2
16/11/2002,Pol. Ejido,1,Salamanca,1
16/11/2002,R. Sporting,1,Real Murcia,0
16/11/2002,SD Eibar,0,R. Zaragoza,0
16/11/2002,UD Las Palmas,2,UD Almería,2
16/11/2002,Xerez CD,1,CD Tenerife,1
23/11/2002,SD Compostela,0,Elche CF,1
23/11/2002,UD Almería,2,SD Eibar,1
23/11/2002,CD Tenerife,2,R. Sporting,2
23/11/2002,Córdoba CF,0,Pol. Ejido,1
23/11/2002,Getafe CF,0,CD Badajoz,1
23/11/2002,Levante UD,2,Albacete B.,2
23/11/2002,RC de Ferrol,2,Xerez CD,1
23/11/2002,Real Murcia,0,CD Leganés,1
23/11/2002,R. Oviedo,1,CD Numancia,1
23/11/2002,R. Zaragoza,1,Terrassa FC,0
23/11/2002,Salamanca,2,UD Las Palmas,1
30/11/2002,CD Leganés,1,CD Tenerife,1
30/11/2002,R. Sporting,3,RC de Ferrol,1
30/11/2002,UD Las Palmas,0,SD Eibar,1
30/11/2002,Albacete B.,0,Real Murcia,0
30/11/2002,CD Badajoz,0,R. Zaragoza,4
30/11/2002,CD Numancia,1,Getafe CF,3
30/11/2002,Elche CF,2,R. Oviedo,1
30/11/2002,Pol. Ejido,0,Levante UD,0
30/11/2002,Terrassa FC,0,UD Almería,2
30/11/2002,Salamanca,2,Córdoba CF,0
30/11/2002,Xerez CD,0,SD Compostela,1
7/12/2002,CD Tenerife,1,Albacete B.,1
7/12/2002,R. Oviedo,1,Xerez CD,2
7/12/2002,SD Eibar,1,Terrassa FC,1
7/12/2002,Córdoba CF,2,UD Las Palmas,2
7/12/2002,Getafe CF,1,Elche CF,1
7/12/2002,Levante UD,0,Salamanca,1
7/12/2002,RC de Ferrol,1,CD Leganés,1
7/12/2002,Real Murcia,3,Pol. Ejido,0
7/12/2002,R. Zaragoza,1,CD Numancia,0
7/12/2002,SD Compostela,2,R. Sporting,3
7/12/2002,UD Almería,2,CD Badajoz,1
14/12/2002,Albacete B.,2,RC de Ferrol,0
14/12/2002,Pol. Ejido,0,CD Tenerife,1
14/12/2002,UD Las Palmas,2,Terrassa FC,0
14/12/2002,CD Badajoz,1,SD Eibar,1
14/12/2002,CD Leganés,0,SD Compostela,0
14/12/2002,CD Numancia,0,UD Almería,0
14/12/2002,Córdoba CF,1,Levante UD,2
14/12/2002,Elche CF,4,R. Zaragoza,0
14/12/2002,R. Sporting,1,R. Oviedo,0
14/12/2002,Salamanca,0,Real Murcia,0
14/12/2002,Xerez CD,0,Getafe CF,0
21/12/2002,CD Tenerife,0,Salamanca,0
21/12/2002,RC de Ferrol,1,Pol. Ejido,1
21/12/2002,Real Murcia,1,Córdoba CF,0
21/12/2002,R. Oviedo,1,CD Leganés,1
21/12/2002,SD Compostela,3,Albacete B.,3
21/12/2002,Terrassa FC,1,CD Badajoz,0
21/12/2002,UD Almería,0,Elche CF,3
21/12/2002,Getafe CF,0,R. Sporting,1
21/12/2002,Levante UD,1,UD Las Palmas,1
21/12/2002,R. Zaragoza,1,Xerez CD,0
21/12/2002,SD Eibar,1,CD Numancia,2
4/01/2003,CD Numancia,1,Terrassa FC,1
4/01/2003,Córdoba CF,1,CD Tenerife,1
4/01/2003,Elche CF,0,SD Eibar,0
4/01/2003,R. Sporting,1,R. Zaragoza,1
4/01/2003,UD Las Palmas,2,CD Badajoz,0
4/01/2003,Xerez CD,1,UD Almería,2
4/01/2003,Albacete B.,0,R. Oviedo,1
4/01/2003,CD Leganés,2,Getafe CF,1
4/01/2003,Levante UD,0,Real Murcia,0
4/01/2003,Pol. Ejido,0,SD Compostela,2
4/01/2003,Salamanca,0,RC de Ferrol,0
11/01/2003,RC de Ferrol,0,Córdoba CF,0
11/01/2003,Real Murcia,6,UD Las Palmas,1
11/01/2003,R. Oviedo,0,Pol. Ejido,3
11/01/2003,Terrassa FC,1,Elche CF,1
11/01/2003,UD Almería,1,R. Sporting,0
11/01/2003,CD Badajoz,1,CD Numancia,1
11/01/2003,CD Tenerife,0,Levante UD,0
11/01/2003,Getafe CF,1,Albacete B.,2
11/01/2003,R. Zaragoza,2,CD Leganés,2
11/01/2003,SD Compostela,0,Salamanca,0
11/01/2003,SD Eibar,1,Xerez CD,0
18/01/2003,Albacete B.,0,R. Zaragoza,0
18/01/2003,Pol. Ejido,1,Getafe CF,1
18/01/2003,UD Las Palmas,0,CD Numancia,0
18/01/2003,Xerez CD,2,Terrassa FC,2
18/01/2003,CD Leganés,5,UD Almería,2
18/01/2003,Córdoba CF,0,SD Compostela,0
18/01/2003,Elche CF,0,CD Badajoz,1
18/01/2003,Levante UD,1,RC de Ferrol,0
18/01/2003,Real Murcia,2,CD Tenerife,0
18/01/2003,R. Sporting,1,SD Eibar,0
18/01/2003,Salamanca,0,R. Oviedo,0
25/01/2003,UD Las Palmas,1,CD Tenerife,0
25/01/2003,CD Badajoz,0,Xerez CD,1
25/01/2003,CD Numancia,1,Elche CF,0
25/01/2003,Getafe CF,1,Salamanca,0
25/01/2003,RC de Ferrol,0,Real Murcia,3
25/01/2003,R. Oviedo,1,Córdoba CF,0
25/01/2003,R. Zaragoza,0,Pol. Ejido,0
25/01/2003,SD Compostela,3,Levante UD,1
25/01/2003,SD Eibar,0,CD Leganés,1
25/01/2003,Terrassa FC,0,R. Sporting,0
25/01/2003,UD Almería,1,Albacete B.,1
1/02/2003,CD Leganés,1,Terrassa FC,1
1/02/2003,CD Tenerife,4,RC de Ferrol,0
1/02/2003,Levante UD,1,R. Oviedo,0
1/02/2003,Albacete B.,1,SD Eibar,1
1/02/2003,Córdoba CF,3,Getafe CF,0
1/02/2003,Elche CF,3,UD Las Palmas,2
1/02/2003,Pol. Ejido,2,UD Almería,0
1/02/2003,Real Murcia,2,SD Compostela,0
1/02/2003,R. Sporting,4,CD Badajoz,0
1/02/2003,Salamanca,0,R. Zaragoza,1
1/02/2003,Xerez CD,2,CD Numancia,2
8/02/2003,Córdoba CF,2,R. Zaragoza,1
8/02/2003,RC de Ferrol,1,UD Las Palmas,2
8/02/2003,Albacete B.,1,Terrassa FC,0
8/02/2003,CD Leganés,1,CD Badajoz,3
8/02/2003,CD Tenerife,5,SD Compostela,1
8/02/2003,Levante UD,1,Getafe CF,0
8/02/2003,Pol. Ejido,0,SD Eibar,0
8/02/2003,Real Murcia,0,R. Oviedo,1
8/02/2003,R. Sporting,1,CD Numancia,2
8/02/2003,Salamanca,2,UD Almería,1
8/02/2003,Xerez CD,2,Elche CF,1
15/02/2003,Getafe CF,3,Real Murcia,1
15/02/2003,R. Oviedo,0,CD Tenerife,2
15/02/2003,SD Compostela,1,RC de Ferrol,1
15/02/2003,UD Almería,1,Córdoba CF,3
15/02/2003,UD Las Palmas,4,Xerez CD,0
15/02/2003,CD Badajoz,0,Albacete B.,3
15/02/2003,CD Numancia,2,CD Leganés,1
15/02/2003,Elche CF,1,R. Sporting,1
15/02/2003,R. Zaragoza,1,Levante UD,0
15/02/2003,SD Eibar,1,Salamanca,1
15/02/2003,Terrassa FC,2,Pol. Ejido,0
22/02/2003,R. Sporting,1,Xerez CD,1
22/02/2003,Albacete B.,3,CD Numancia,1
22/02/2003,CD Leganés,2,Elche CF,2
22/02/2003,CD Tenerife,1,Getafe CF,0
22/02/2003,Córdoba CF,0,SD Eibar,0
22/02/2003,Levante UD,2,UD Almería,1
22/02/2003,Pol. Ejido,1,CD Badajoz,0
22/02/2003,RC de Ferrol,1,R. Oviedo,1
22/02/2003,Real Murcia,2,R. Zaragoza,0
22/02/2003,SD Compostela,0,UD Las Palmas,3
22/02/2003,Salamanca,1,Terrassa FC,2
1/03/2003,CD Badajoz,1,Salamanca,1
1/03/2003,R. Zaragoza,1,CD Tenerife,3
1/03/2003,CD Numancia,2,Pol. Ejido,2
1/03/2003,Elche CF,1,Albacete B.,2
1/03/2003,Getafe CF,3,RC de Ferrol,1
1/03/2003,R. Oviedo,1,SD Compostela,1
1/03/2003,SD Eibar,1,Levante UD,1
1/03/2003,Terrassa FC,0,Córdoba CF,4
1/03/2003,UD Almería,1,Real Murcia,1
1/03/2003,UD Las Palmas,2,R. Sporting,2
1/03/2003,Xerez CD,2,CD Leganés,2
8/03/2003,CD Tenerife,1,UD Almería,1
8/03/2003,Levante UD,1,Terrassa FC,0
8/03/2003,RC de Ferrol,1,R. Zaragoza,2
8/03/2003,Albacete B.,0,Xerez CD,0
8/03/2003,CD Leganés,0,R. Sporting,2
8/03/2003,Córdoba CF,0,CD Badajoz,0
8/03/2003,Pol. Ejido,2,Elche CF,0
8/03/2003,Real Murcia,4,SD Eibar,2
8/03/2003,R. Oviedo,0,UD Las Palmas,0
8/03/2003,SD Compostela,1,Getafe CF,3
8/03/2003,Salamanca,0,CD Numancia,0
15/03/2003,Terrassa FC,0,Real Murcia,1
15/03/2003,UD Las Palmas,1,CD Leganés,4
15/03/2003,CD Badajoz,1,Levante UD,1
15/03/2003,CD Numancia,0,Córdoba CF,0
15/03/2003,Elche CF,2,Salamanca,1
15/03/2003,Getafe CF,1,R. Oviedo,1
15/03/2003,R. Sporting,0,Albacete B.,1
15/03/2003,R. Zaragoza,0,SD Compostela,1
15/03/2003,SD Eibar,1,CD Tenerife,1
15/03/2003,UD Almería,3,RC de Ferrol,2
15/03/2003,Xerez CD,2,Pol. Ejido,1
22/03/2003,Getafe CF,0,UD Las Palmas,0
22/03/2003,Pol. Ejido,1,R. Sporting,0
22/03/2003,RC de Ferrol,0,SD Eibar,1
22/03/2003,Albacete B.,2,CD Leganés,0
22/03/2003,CD Tenerife,1,Terrassa FC,1
22/03/2003,Córdoba CF,1,Elche CF,0
22/03/2003,Levante UD,0,CD Numancia,0
22/03/2003,Real Murcia,2,CD Badajoz,0
22/03/2003,R. Oviedo,0,R. Zaragoza,2
22/03/2003,SD Compostela,4,UD Almería,1
22/03/2003,Salamanca,1,Xerez CD,1
29/03/2003,Elche CF,0,Levante UD,2
29/03/2003,SD Eibar,2,SD Compostela,1
29/03/2003,UD Las Palmas,1,Albacete B.,1
29/03/2003,Xerez CD,1,Córdoba CF,0
29/03/2003,CD Badajoz,2,CD Tenerife,1
29/03/2003,CD Leganés,2,Pol. Ejido,0
29/03/2003,CD Numancia,0,Real Murcia,2
29/03/2003,R. Sporting,1,Salamanca,1
29/03/2003,R. Zaragoza,3,Getafe CF,1
29/03/2003,Terrassa FC,2,RC de Ferrol,1
29/03/2003,UD Almería,1,R. Oviedo,1
5/04/2003,Real Murcia,1,Elche CF,0
5/04/2003,CD Tenerife,2,CD Numancia,0
5/04/2003,Córdoba CF,1,R. Sporting,1
5/04/2003,Getafe CF,1,UD Almería,1
5/04/2003,Levante UD,0,Xerez CD,0
5/04/2003,Pol. Ejido,0,Albacete B.,1
5/04/2003,RC de Ferrol,2,CD Badajoz,0
5/04/2003,R. Oviedo,1,SD Eibar,2
5/04/2003,R. Zaragoza,1,UD Las Palmas,2
5/04/2003,SD Compostela,2,Terrassa FC,1
5/04/2003,Salamanca,1,CD Leganés,1
12/04/2003,Elche CF,1,CD Tenerife,0
12/04/2003,Terrassa FC,2,R. Oviedo,2
12/04/2003,UD Las Palmas,2,Pol. Ejido,0
12/04/2003,Albacete B.,0,Salamanca,0
12/04/2003,CD Badajoz,0,SD Compostela,2
12/04/2003,CD Leganés,0,Córdoba CF,3
12/04/2003,CD Numancia,4,RC de Ferrol,2
12/04/2003,R. Sporting,3,Levante UD,2
12/04/2003,SD Eibar,0,Getafe CF,0
12/04/2003,UD Almería,0,R. Zaragoza,1
12/04/2003,Xerez CD,2,Real Murcia,0
19/04/2003,UD Almería,1,UD Las Palmas,0
19/04/2003,CD Tenerife,1,Xerez CD,3
19/04/2003,Córdoba CF,0,Albacete B.,2
19/04/2003,Getafe CF,2,Terrassa FC,1
19/04/2003,Levante UD,4,CD Leganés,0
19/04/2003,RC de Ferrol,1,Elche CF,0
19/04/2003,Real Murcia,0,R. Sporting,0
19/04/2003,R. Oviedo,2,CD Badajoz,1
19/04/2003,R. Zaragoza,2,SD Eibar,0
19/04/2003,SD Compostela,1,CD Numancia,0
19/04/2003,Salamanca,2,Pol. Ejido,0
26/04/2003,Pol. Ejido,2,Córdoba CF,1
26/04/2003,R. Sporting,2,CD Tenerife,1
26/04/2003,Terrassa FC,0,R. Zaragoza,2
26/04/2003,UD Las Palmas,2,Salamanca,1
26/04/2003,Albacete B.,2,Levante UD,2
26/04/2003,CD Badajoz,1,Getafe CF,2
26/04/2003,CD Leganés,0,Real Murcia,1
26/04/2003,CD Numancia,4,R. Oviedo,2
26/04/2003,Elche CF,3,SD Compostela,1
26/04/2003,SD Eibar,2,UD Almería,0
26/04/2003,Xerez CD,1,RC de Ferrol,1
3/05/2003,SD Compostela,0,Xerez CD,1
3/05/2003,SD Eibar,0,UD Las Palmas,0
3/05/2003,CD Tenerife,1,CD Leganés,1
3/05/2003,Córdoba CF,0,Salamanca,2
3/05/2003,Getafe CF,1,CD Numancia,1
3/05/2003,Levante UD,2,Pol. Ejido,2
3/05/2003,RC de Ferrol,2,R. Sporting,1
3/05/2003,Real Murcia,0,Albacete B.,0
3/05/2003,R. Oviedo,2,Elche CF,1
3/05/2003,R. Zaragoza,2,CD Badajoz,0
3/05/2003,UD Almería,3,Terrassa FC,0
10/05/2003,Albacete B.,1,CD Tenerife,0
10/05/2003,R. Sporting,1,SD Compostela,3
10/05/2003,UD Las Palmas,0,Córdoba CF,1
10/05/2003,Xerez CD,4,R. Oviedo,1
10/05/2003,CD Badajoz,4,UD Almería,3
10/05/2003,CD Leganés,1,RC de Ferrol,0
10/05/2003,CD Numancia,2,R. Zaragoza,2
10/05/2003,Elche CF,1,Getafe CF,1
10/05/2003,Pol. Ejido,0,Real Murcia,1
10/05/2003,Terrassa FC,1,SD Eibar,0
10/05/2003,Salamanca,1,Levante UD,1
17/05/2003,Levante UD,1,Córdoba CF,2
17/05/2003,RC de Ferrol,2,Albacete B.,1
17/05/2003,CD Tenerife,4,Pol. Ejido,0
17/05/2003,Getafe CF,2,Xerez CD,1
17/05/2003,Real Murcia,1,Salamanca,1
17/05/2003,R. Oviedo,2,R. Sporting,1
17/05/2003,R. Zaragoza,5,Elche CF,2
17/05/2003,SD Compostela,2,CD Leganés,0
17/05/2003,SD Eibar,1,CD Badajoz,2
17/05/2003,Terrassa FC,0,UD Las Palmas,1
17/05/2003,UD Almería,1,CD Numancia,2
24/05/2003,Albacete B.,1,SD Compostela,1
24/05/2003,Córdoba CF,0,Real Murcia,2
24/05/2003,Elche CF,0,UD Almería,2
24/05/2003,Pol. Ejido,1,RC de Ferrol,1
24/05/2003,UD Las Palmas,1,Levante UD,1
24/05/2003,CD Badajoz,1,Terrassa FC,1
24/05/2003,CD Leganés,0,R. Oviedo,1
24/05/2003,CD Numancia,1,SD Eibar,0
24/05/2003,R. Sporting,0,Getafe CF,0
24/05/2003,Salamanca,2,CD Tenerife,1
24/05/2003,Xerez CD,1,R. Zaragoza,3
31/05/2003,CD Badajoz,0,UD Las Palmas,1
31/05/2003,Getafe CF,0,CD Leganés,3
31/05/2003,R. Oviedo,0,Albacete B.,0
31/05/2003,R. Zaragoza,1,R. Sporting,1
31/05/2003,UD Almería,6,Xerez CD,0
31/05/2003,CD Tenerife,2,Córdoba CF,0
31/05/2003,RC de Ferrol,1,Salamanca,1
31/05/2003,Real Murcia,1,Levante UD,0
31/05/2003,SD Compostela,2,Pol. Ejido,2
31/05/2003,SD Eibar,0,Elche CF,1
31/05/2003,Terrassa FC,1,CD Numancia,1
7/06/2003,CD Leganés,2,R. Zaragoza,0
7/06/2003,Elche CF,2,Terrassa FC,2
7/06/2003,R. Sporting,2,UD Almería,2
7/06/2003,UD Las Palmas,1,Real Murcia,4
7/06/2003,Albacete B.,3,Getafe CF,1
7/06/2003,CD Numancia,4,CD Badajoz,0
7/06/2003,Córdoba CF,1,RC de Ferrol,2
7/06/2003,Levante UD,2,CD Tenerife,1
7/06/2003,Pol. Ejido,1,R. Oviedo,0
7/06/2003,Salamanca,4,SD Compostela,2
7/06/2003,Xerez CD,1,SD Eibar,1
14/06/2003,CD Numancia,0,UD Las Palmas,1
14/06/2003,CD Tenerife,2,Real Murcia,1
14/06/2003,Getafe CF,2,Pol. Ejido,0
14/06/2003,RC de Ferrol,1,Levante UD,0
14/06/2003,SD Eibar,1,R. Sporting,1
14/06/2003,UD Almería,0,CD Leganés,2
14/06/2003,CD Badajoz,2,Elche CF,3
14/06/2003,R. Oviedo,0,Salamanca,3
14/06/2003,R. Zaragoza,1,Albacete B.,1
14/06/2003,SD Compostela,1,Córdoba CF,2
14/06/2003,Terrassa FC,2,Xerez CD,0
21/06/2003,Albacete B.,0,UD Almería,1
21/06/2003,CD Leganés,0,SD Eibar,1
21/06/2003,CD Tenerife,0,UD Las Palmas,0
21/06/2003,Córdoba CF,1,R. Oviedo,0
21/06/2003,Elche CF,1,CD Numancia,1
21/06/2003,Levante UD,3,SD Compostela,4
21/06/2003,Pol. Ejido,0,R. Zaragoza,0
21/06/2003,Real Murcia,5,RC de Ferrol,0
21/06/2003,R. Sporting,0,Terrassa FC,0
21/06/2003,Salamanca,3,Getafe CF,1
21/06/2003,Xerez CD,5,CD Badajoz,3
28/06/2003,CD Badajoz,0,R. Sporting,3
28/06/2003,CD Numancia,1,Xerez CD,4
28/06/2003,R. Oviedo,1,Levante UD,2
28/06/2003,R. Zaragoza,1,Salamanca,3
28/06/2003,Getafe CF,1,Córdoba CF,1
28/06/2003,RC de Ferrol,0,CD Tenerife,1
28/06/2003,SD Compostela,1,Real Murcia,0
28/06/2003,SD Eibar,2,Albacete B.,0
28/06/2003,Terrassa FC,2,CD Leganés,0
28/06/2003,UD Almería,1,Pol. Ejido,1
28/06/2003,UD Las Palmas,4,Elche CF,1
