1/11/2000,CD Leganés,2,Getafe CF,3
1/11/2000,CD Tenerife,3,CD Badajoz,0
1/11/2000,CF Extremadura,1,RC de Ferrol,0
1/11/2000,Córdoba CF,0,Elche CF,1
1/11/2000,Real Murcia,2,SD Compostela,0
1/11/2000,SD Eibar,0,Real Betis,0
1/11/2000,Sevilla FC,0,RC Recreativo,0
1/11/2000,Salamanca,1,R. Jaén,0
1/11/2000,Lleida Esportiu,3,Levante UD,3
1/11/2000,Unv. LPGCFC,2,Atlético de Madrid,1
4/11/2000,R. Jaén,2,Sevilla FC,1
4/11/2000,Atlético de Madrid,1,CD Tenerife,2
4/11/2000,CD Badajoz,1,CF Extremadura,1
4/11/2000,Córdoba CF,2,Unv. LPGCFC,1
4/11/2000,Elche CF,2,R. Sporting,2
4/11/2000,Getafe CF,1,Albacete B.,1
4/11/2000,Levante UD,0,CD Leganés,2
4/11/2000,RC de Ferrol,0,SD Eibar,1
4/11/2000,RC Recreativo,1,Lleida Esportiu,1
4/11/2000,Real Betis,2,Real Murcia,1
4/11/2000,SD Compostela,2,Salamanca,1
11/11/2000,CF Extremadura,0,Atlético de Madrid,1
11/11/2000,Unv. LPGCFC,2,Elche CF,2
11/11/2000,Albacete B.,1,Levante UD,1
11/11/2000,CD Leganés,1,RC Recreativo,1
11/11/2000,CD Tenerife,3,Córdoba CF,0
11/11/2000,Real Murcia,1,RC de Ferrol,1
11/11/2000,R. Sporting,3,Getafe CF,1
11/11/2000,SD Eibar,0,CD Badajoz,1
11/11/2000,Sevilla FC,4,SD Compostela,0
11/11/2000,Salamanca,1,Real Betis,0
11/11/2000,Lleida Esportiu,5,R. Jaén,2
18/11/2000,Atlético de Madrid,1,SD Eibar,1
18/11/2000,RC Recreativo,1,Albacete B.,0
18/11/2000,Unv. LPGCFC,0,CD Tenerife,1
18/11/2000,CD Badajoz,1,Real Murcia,1
18/11/2000,Córdoba CF,2,CF Extremadura,0
18/11/2000,Elche CF,1,Getafe CF,4
18/11/2000,Levante UD,1,R. Sporting,1
18/11/2000,RC de Ferrol,0,Salamanca,1
18/11/2000,Real Betis,1,Sevilla FC,3
18/11/2000,R. Jaén,0,CD Leganés,0
18/11/2000,SD Compostela,2,Lleida Esportiu,1
25/11/2000,CF Extremadura,2,Unv. LPGCFC,1
25/11/2000,Lleida Esportiu,0,Real Betis,1
25/11/2000,Albacete B.,2,R. Jaén,1
25/11/2000,CD Leganés,3,SD Compostela,0
25/11/2000,CD Tenerife,3,Elche CF,1
25/11/2000,Getafe CF,1,Levante UD,2
25/11/2000,Real Murcia,1,Atlético de Madrid,1
25/11/2000,R. Sporting,0,RC Recreativo,1
25/11/2000,SD Eibar,3,Córdoba CF,0
25/11/2000,Sevilla FC,3,RC de Ferrol,0
25/11/2000,Salamanca,1,CD Badajoz,1
2/12/2000,Atlético de Madrid,3,Salamanca,0
2/12/2000,Elche CF,1,Levante UD,1
2/12/2000,RC de Ferrol,3,Lleida Esportiu,1
2/12/2000,RC Recreativo,0,Getafe CF,0
2/12/2000,Unv. LPGCFC,0,SD Eibar,0
2/12/2000,CD Badajoz,2,Sevilla FC,0
2/12/2000,CD Tenerife,0,CF Extremadura,2
2/12/2000,Córdoba CF,1,Real Murcia,3
2/12/2000,Real Betis,2,CD Leganés,1
2/12/2000,R. Jaén,0,R. Sporting,2
2/12/2000,SD Compostela,0,Albacete B.,2
9/12/2000,CF Extremadura,1,Elche CF,2
9/12/2000,Getafe CF,0,R. Jaén,1
9/12/2000,SD Eibar,2,CD Tenerife,2
9/12/2000,Salamanca,1,Córdoba CF,1
9/12/2000,Lleida Esportiu,1,CD Badajoz,1
9/12/2000,Albacete B.,0,Real Betis,0
9/12/2000,CD Leganés,1,RC de Ferrol,1
9/12/2000,Levante UD,1,RC Recreativo,1
9/12/2000,Real Murcia,1,Unv. LPGCFC,1
9/12/2000,R. Sporting,5,SD Compostela,2
9/12/2000,Sevilla FC,3,Atlético de Madrid,1
16/12/2000,CD Tenerife,1,Real Murcia,0
16/12/2000,R. Jaén,0,Levante UD,1
16/12/2000,Unv. LPGCFC,1,Salamanca,3
16/12/2000,Atlético de Madrid,3,Lleida Esportiu,2
16/12/2000,CD Badajoz,1,CD Leganés,0
16/12/2000,CF Extremadura,2,SD Eibar,0
16/12/2000,Córdoba CF,0,Sevilla FC,1
16/12/2000,Elche CF,0,RC Recreativo,1
16/12/2000,Real Betis,1,R. Sporting,0
16/12/2000,SD Compostela,1,Getafe CF,1
16/12/2000,RC de Ferrol,3,Albacete B.,2
20/12/2000,Albacete B.,1,CD Badajoz,1
20/12/2000,Getafe CF,0,Real Betis,2
20/12/2000,Levante UD,0,SD Compostela,2
20/12/2000,RC Recreativo,2,R. Jaén,0
20/12/2000,Real Murcia,1,CF Extremadura,3
20/12/2000,R. Sporting,1,RC de Ferrol,1
20/12/2000,SD Eibar,2,Elche CF,1
20/12/2000,Sevilla FC,2,Unv. LPGCFC,2
20/12/2000,Salamanca,3,CD Tenerife,1
20/12/2000,Lleida Esportiu,2,Córdoba CF,0
20/12/2000,CD Leganés,1,Atlético de Madrid,2
6/01/2001,Real Betis,1,Levante UD,0
6/01/2001,Atlético de Madrid,0,Albacete B.,0
6/01/2001,CD Badajoz,2,R. Sporting,0
6/01/2001,CD Tenerife,1,Sevilla FC,2
6/01/2001,CF Extremadura,0,Salamanca,1
6/01/2001,Córdoba CF,1,CD Leganés,1
6/01/2001,Elche CF,0,R. Jaén,0
6/01/2001,RC de Ferrol,2,Getafe CF,1
6/01/2001,SD Compostela,2,RC Recreativo,0
6/01/2001,SD Eibar,0,Real Murcia,1
6/01/2001,Unv. LPGCFC,0,Lleida Esportiu,0
13/01/2001,Sevilla FC,3,CF Extremadura,0
13/01/2001,Lleida Esportiu,1,CD Tenerife,1
13/01/2001,Albacete B.,0,Córdoba CF,0
13/01/2001,CD Leganés,1,Unv. LPGCFC,1
13/01/2001,Elche CF,1,Real Murcia,1
13/01/2001,Getafe CF,2,CD Badajoz,1
13/01/2001,Levante UD,0,RC de Ferrol,0
13/01/2001,RC Recreativo,1,Real Betis,1
13/01/2001,R. Jaén,1,SD Compostela,1
13/01/2001,R. Sporting,1,Atlético de Madrid,0
13/01/2001,Salamanca,0,SD Eibar,2
20/01/2001,Atlético de Madrid,2,Getafe CF,1
20/01/2001,SD Compostela,1,Elche CF,1
20/01/2001,SD Eibar,1,Sevilla FC,0
20/01/2001,Unv. LPGCFC,1,Albacete B.,0
20/01/2001,CD Badajoz,1,Levante UD,1
20/01/2001,CD Tenerife,3,CD Leganés,2
20/01/2001,CF Extremadura,0,Lleida Esportiu,0
20/01/2001,Córdoba CF,2,R. Sporting,0
20/01/2001,RC de Ferrol,1,RC Recreativo,0
20/01/2001,Real Betis,1,R. Jaén,0
20/01/2001,Real Murcia,1,Salamanca,2
27/01/2001,Atlético de Madrid,1,Levante UD,1
27/01/2001,Real Betis,2,SD Compostela,0
27/01/2001,CD Badajoz,1,RC Recreativo,1
27/01/2001,CD Tenerife,1,Albacete B.,0
27/01/2001,CF Extremadura,0,CD Leganés,3
27/01/2001,Córdoba CF,4,Getafe CF,1
27/01/2001,RC de Ferrol,1,R. Jaén,1
27/01/2001,Real Murcia,1,Sevilla FC,1
27/01/2001,SD Eibar,2,Lleida Esportiu,0
27/01/2001,Salamanca,2,Elche CF,0
27/01/2001,Unv. LPGCFC,0,R. Sporting,2
3/02/2001,RC Recreativo,1,Atlético de Madrid,1
3/02/2001,Albacete B.,2,CF Extremadura,1
3/02/2001,CD Leganés,1,SD Eibar,1
3/02/2001,Elche CF,1,Real Betis,1
3/02/2001,Getafe CF,0,Unv. LPGCFC,0
3/02/2001,Levante UD,2,Córdoba CF,1
3/02/2001,R. Jaén,0,CD Badajoz,0
3/02/2001,R. Sporting,0,CD Tenerife,0
3/02/2001,SD Compostela,0,RC de Ferrol,5
3/02/2001,Sevilla FC,2,Salamanca,0
3/02/2001,Lleida Esportiu,0,Real Murcia,1
10/02/2001,Sevilla FC,1,Elche CF,1
10/02/2001,Atlético de Madrid,5,R. Jaén,0
10/02/2001,CD Badajoz,2,SD Compostela,1
10/02/2001,CD Tenerife,3,Getafe CF,0
10/02/2001,CF Extremadura,1,R. Sporting,2
10/02/2001,Córdoba CF,1,RC Recreativo,3
10/02/2001,RC de Ferrol,0,Real Betis,1
10/02/2001,Real Murcia,2,CD Leganés,2
10/02/2001,SD Eibar,0,Albacete B.,0
10/02/2001,Salamanca,2,Lleida Esportiu,0
10/02/2001,Unv. LPGCFC,2,Levante UD,2
17/02/2001,RC Recreativo,4,Unv. LPGCFC,1
17/02/2001,R. Jaén,0,Córdoba CF,0
17/02/2001,SD Compostela,2,Atlético de Madrid,3
17/02/2001,Albacete B.,2,Real Murcia,1
17/02/2001,CD Leganés,0,Salamanca,1
17/02/2001,Elche CF,2,RC de Ferrol,0
17/02/2001,Getafe CF,0,CF Extremadura,1
17/02/2001,Levante UD,2,CD Tenerife,0
17/02/2001,Real Betis,1,CD Badajoz,1
17/02/2001,R. Sporting,0,SD Eibar,0
17/02/2001,Lleida Esportiu,0,Sevilla FC,1
24/02/2001,CD Tenerife,1,RC Recreativo,1
24/02/2001,SD Eibar,0,Getafe CF,0
24/02/2001,Lleida Esportiu,1,Elche CF,1
24/02/2001,Atlético de Madrid,2,Real Betis,1
24/02/2001,CD Badajoz,1,RC de Ferrol,0
24/02/2001,CF Extremadura,2,Levante UD,1
24/02/2001,Córdoba CF,0,SD Compostela,0
24/02/2001,Real Murcia,5,R. Sporting,0
24/02/2001,Sevilla FC,4,CD Leganés,2
24/02/2001,Salamanca,1,Albacete B.,2
24/02/2001,Unv. LPGCFC,0,R. Jaén,0
3/03/2001,Levante UD,0,SD Eibar,0
3/03/2001,Real Betis,1,Córdoba CF,1
3/03/2001,SD Compostela,0,Unv. LPGCFC,0
3/03/2001,Albacete B.,2,Sevilla FC,1
3/03/2001,CD Leganés,0,Lleida Esportiu,0
3/03/2001,Elche CF,0,CD Badajoz,0
3/03/2001,Getafe CF,4,Real Murcia,0
3/03/2001,RC de Ferrol,0,Atlético de Madrid,2
3/03/2001,RC Recreativo,3,CF Extremadura,1
3/03/2001,R. Jaén,0,CD Tenerife,0
3/03/2001,R. Sporting,2,Salamanca,0
10/03/2001,Atlético de Madrid,2,CD Badajoz,0
10/03/2001,Sevilla FC,1,R. Sporting,1
10/03/2001,CD Leganés,2,Elche CF,0
10/03/2001,CD Tenerife,4,SD Compostela,0
10/03/2001,CF Extremadura,2,R. Jaén,0
10/03/2001,Córdoba CF,0,RC de Ferrol,1
10/03/2001,Real Murcia,2,Levante UD,0
10/03/2001,SD Eibar,2,RC Recreativo,1
10/03/2001,Salamanca,4,Getafe CF,2
10/03/2001,Lleida Esportiu,1,Albacete B.,2
10/03/2001,Unv. LPGCFC,1,Real Betis,1
17/03/2001,CD Badajoz,0,Córdoba CF,0
17/03/2001,Elche CF,2,Atlético de Madrid,1
17/03/2001,Albacete B.,0,CD Leganés,0
17/03/2001,Getafe CF,0,Sevilla FC,1
17/03/2001,Levante UD,2,Salamanca,0
17/03/2001,RC de Ferrol,1,Unv. LPGCFC,2
17/03/2001,RC Recreativo,4,Real Murcia,1
17/03/2001,Real Betis,0,CD Tenerife,2
17/03/2001,R. Jaén,1,SD Eibar,0
17/03/2001,R. Sporting,1,Lleida Esportiu,2
17/03/2001,SD Compostela,3,CF Extremadura,2
24/03/2001,Córdoba CF,1,Atlético de Madrid,1
24/03/2001,Albacete B.,2,Elche CF,0
24/03/2001,CD Leganés,0,R. Sporting,1
24/03/2001,CD Tenerife,1,RC de Ferrol,1
24/03/2001,CF Extremadura,1,Real Betis,0
24/03/2001,Real Murcia,2,R. Jaén,2
24/03/2001,SD Eibar,0,SD Compostela,0
24/03/2001,Sevilla FC,3,Levante UD,2
24/03/2001,Salamanca,0,RC Recreativo,1
24/03/2001,Lleida Esportiu,1,Getafe CF,2
24/03/2001,Unv. LPGCFC,1,CD Badajoz,1
31/03/2001,Atlético de Madrid,2,Unv. LPGCFC,0
31/03/2001,Elche CF,1,Córdoba CF,2
31/03/2001,Getafe CF,0,CD Leganés,1
31/03/2001,RC de Ferrol,1,CF Extremadura,1
31/03/2001,CD Badajoz,1,CD Tenerife,2
31/03/2001,Levante UD,3,Lleida Esportiu,2
31/03/2001,RC Recreativo,1,Sevilla FC,1
31/03/2001,Real Betis,1,SD Eibar,0
31/03/2001,R. Jaén,2,Salamanca,1
31/03/2001,R. Sporting,4,Albacete B.,2
31/03/2001,SD Compostela,2,Real Murcia,0
7/04/2001,Sevilla FC,0,R. Jaén,1
7/04/2001,Lleida Esportiu,0,RC Recreativo,0
7/04/2001,Unv. LPGCFC,0,Córdoba CF,2
7/04/2001,Albacete B.,2,Getafe CF,1
7/04/2001,CD Leganés,1,Levante UD,0
7/04/2001,CD Tenerife,1,Atlético de Madrid,2
7/04/2001,CF Extremadura,1,CD Badajoz,0
7/04/2001,Real Murcia,1,Real Betis,3
7/04/2001,R. Sporting,2,Elche CF,1
7/04/2001,SD Eibar,1,RC de Ferrol,1
7/04/2001,Salamanca,1,SD Compostela,2
14/04/2001,Córdoba CF,1,CD Tenerife,0
14/04/2001,SD Compostela,0,Sevilla FC,2
14/04/2001,Atlético de Madrid,2,CF Extremadura,0
14/04/2001,CD Badajoz,1,SD Eibar,0
14/04/2001,Elche CF,0,Unv. LPGCFC,1
14/04/2001,Getafe CF,3,R. Sporting,1
14/04/2001,Levante UD,0,Albacete B.,0
14/04/2001,RC de Ferrol,1,Real Murcia,1
14/04/2001,RC Recreativo,1,CD Leganés,1
14/04/2001,Real Betis,2,Salamanca,1
14/04/2001,R. Jaén,2,Lleida Esportiu,1
21/04/2001,CD Leganés,0,R. Jaén,0
21/04/2001,CD Tenerife,2,Unv. LPGCFC,0
21/04/2001,Albacete B.,0,RC Recreativo,2
21/04/2001,CF Extremadura,1,Córdoba CF,0
21/04/2001,Getafe CF,1,Elche CF,1
21/04/2001,Real Murcia,0,CD Badajoz,0
21/04/2001,R. Sporting,1,Levante UD,2
21/04/2001,SD Eibar,2,Atlético de Madrid,1
21/04/2001,Sevilla FC,1,Real Betis,1
21/04/2001,Salamanca,1,RC de Ferrol,1
21/04/2001,Lleida Esportiu,1,SD Compostela,2
28/04/2001,Atlético de Madrid,0,Real Murcia,3
28/04/2001,CD Badajoz,0,Salamanca,1
28/04/2001,Real Betis,4,Lleida Esportiu,1
28/04/2001,SD Compostela,1,CD Leganés,1
28/04/2001,Córdoba CF,2,SD Eibar,0
28/04/2001,Elche CF,0,CD Tenerife,2
28/04/2001,Levante UD,3,Getafe CF,3
28/04/2001,RC de Ferrol,1,Sevilla FC,1
28/04/2001,RC Recreativo,1,R. Sporting,1
28/04/2001,R. Jaén,3,Albacete B.,0
28/04/2001,Unv. LPGCFC,1,CF Extremadura,0
5/05/2001,Getafe CF,0,RC Recreativo,1
5/05/2001,Levante UD,3,Elche CF,3
5/05/2001,SD Eibar,3,Unv. LPGCFC,0
5/05/2001,Lleida Esportiu,0,RC de Ferrol,1
5/05/2001,Albacete B.,2,SD Compostela,0
5/05/2001,CD Leganés,1,Real Betis,1
5/05/2001,CF Extremadura,1,CD Tenerife,0
5/05/2001,Real Murcia,0,Córdoba CF,0
5/05/2001,R. Sporting,1,R. Jaén,0
5/05/2001,Sevilla FC,5,CD Badajoz,2
5/05/2001,Salamanca,1,Atlético de Madrid,3
12/05/2001,Atlético de Madrid,2,Sevilla FC,0
12/05/2001,CD Badajoz,1,Lleida Esportiu,0
12/05/2001,CD Tenerife,0,SD Eibar,0
12/05/2001,Córdoba CF,1,Salamanca,1
12/05/2001,Elche CF,3,CF Extremadura,1
12/05/2001,RC de Ferrol,1,CD Leganés,0
12/05/2001,RC Recreativo,1,Levante UD,1
12/05/2001,Real Betis,1,Albacete B.,2
12/05/2001,R. Jaén,3,Getafe CF,1
12/05/2001,SD Compostela,1,R. Sporting,2
12/05/2001,Unv. LPGCFC,2,Real Murcia,1
19/05/2001,Getafe CF,0,SD Compostela,3
19/05/2001,Real Murcia,0,CD Tenerife,1
19/05/2001,R. Sporting,1,Real Betis,2
19/05/2001,Albacete B.,1,RC de Ferrol,0
19/05/2001,CD Leganés,0,CD Badajoz,0
19/05/2001,Levante UD,2,R. Jaén,2
19/05/2001,RC Recreativo,0,Elche CF,0
19/05/2001,SD Eibar,0,CF Extremadura,0
19/05/2001,Sevilla FC,2,Córdoba CF,0
19/05/2001,Salamanca,4,Unv. LPGCFC,0
19/05/2001,Lleida Esportiu,1,Atlético de Madrid,1
26/05/2001,Elche CF,2,SD Eibar,0
26/05/2001,RC de Ferrol,2,R. Sporting,3
26/05/2001,R. Jaén,3,RC Recreativo,1
26/05/2001,Unv. LPGCFC,1,Sevilla FC,3
26/05/2001,Atlético de Madrid,1,CD Leganés,0
26/05/2001,CD Badajoz,0,Albacete B.,0
26/05/2001,CD Tenerife,1,Salamanca,1
26/05/2001,CF Extremadura,2,Real Murcia,0
26/05/2001,Córdoba CF,3,Lleida Esportiu,0
26/05/2001,Real Betis,1,Getafe CF,0
26/05/2001,SD Compostela,1,Levante UD,1
2/06/2001,Levante UD,3,Real Betis,2
2/06/2001,Albacete B.,0,Atlético de Madrid,1
2/06/2001,CD Leganés,4,Córdoba CF,0
2/06/2001,Getafe CF,1,RC de Ferrol,2
2/06/2001,RC Recreativo,2,SD Compostela,0
2/06/2001,R. Jaén,3,Elche CF,1
2/06/2001,Real Murcia,1,SD Eibar,0
2/06/2001,R. Sporting,1,CD Badajoz,0
2/06/2001,Sevilla FC,1,CD Tenerife,0
2/06/2001,Salamanca,1,CF Extremadura,2
2/06/2001,Lleida Esportiu,4,Unv. LPGCFC,2
9/06/2001,CF Extremadura,1,Sevilla FC,1
9/06/2001,Atlético de Madrid,1,R. Sporting,0
9/06/2001,CD Badajoz,2,Getafe CF,2
9/06/2001,CD Tenerife,3,Lleida Esportiu,2
9/06/2001,Córdoba CF,1,Albacete B.,4
9/06/2001,RC de Ferrol,1,Levante UD,1
9/06/2001,Real Betis,1,RC Recreativo,0
9/06/2001,Real Murcia,0,Elche CF,1
9/06/2001,SD Compostela,0,R. Jaén,0
9/06/2001,SD Eibar,1,Salamanca,3
9/06/2001,Unv. LPGCFC,2,CD Leganés,1
16/06/2001,RC Recreativo,1,RC de Ferrol,2
16/06/2001,Sevilla FC,2,SD Eibar,1
16/06/2001,Salamanca,1,Real Murcia,2
16/06/2001,Lleida Esportiu,2,CF Extremadura,2
16/06/2001,Albacete B.,2,Unv. LPGCFC,3
16/06/2001,CD Leganés,0,CD Tenerife,1
16/06/2001,Elche CF,2,SD Compostela,2
16/06/2001,Getafe CF,0,Atlético de Madrid,1
16/06/2001,Levante UD,2,CD Badajoz,1
16/06/2001,R. Jaén,0,Real Betis,2
16/06/2001,R. Sporting,2,Córdoba CF,2
