14/09/2013,R. Zaragoza,3,CD Tenerife,0
14/09/2013,AD Alcorcón,0,SD Ponferradina,1
14/09/2013,FC Barcelona B,2,RM Castilla,0
14/09/2013,Hércules CF,2,RCD Mallorca,2
14/09/2013,Real Murcia,2,D. Alavés,1
14/09/2013,R. Sporting,2,RC Deportivo,0
14/09/2013,UD Las Palmas,1,R. Jaén,0
20/09/2013,RC Recreativo,3,FC Barcelona B,0
20/09/2013,CD Numancia,3,CE Sabadell,1
20/09/2013,CD Tenerife,0,CD Lugo,1
20/09/2013,RM Castilla,1,R. Zaragoza,2
20/09/2013,SD Eibar,0,Real Murcia,0
20/09/2013,D. Alavés,3,R. Sporting,0
20/09/2013,Girona FC,0,UD Las Palmas,2
20/09/2013,RC Deportivo,1,AD Alcorcón,0
20/09/2013,RCD Mallorca,1,CD Mirandés,0
20/09/2013,R. Jaén,0,Córdoba CF,0
20/09/2013,SD Ponferradina,5,Hércules CF,1
28/09/2013,AD Alcorcón,2,D. Alavés,0
28/09/2013,CD Lugo,3,UD Las Palmas,0
28/09/2013,CE Sabadell,3,R. Jaén,0
28/09/2013,R. Sporting,3,SD Eibar,2
28/09/2013,FC Barcelona B,0,RCD Mallorca,1
28/09/2013,CD Mirandés,1,SD Ponferradina,0
28/09/2013,CD Tenerife,1,RM Castilla,0
28/09/2013,Córdoba CF,2,Girona FC,0
28/09/2013,Hércules CF,0,RC Deportivo,2
28/09/2013,Real Murcia,2,CD Numancia,1
28/09/2013,R. Zaragoza,1,RC Recreativo,2
5/10/2013,CD Numancia,0,R. Sporting,0
5/10/2013,RC Deportivo,0,CD Mirandés,0
5/10/2013,UD Las Palmas,2,Córdoba CF,0
5/10/2013,D. Alavés,3,Hércules CF,1
5/10/2013,Girona FC,1,CE Sabadell,1
5/10/2013,RCD Mallorca,2,R. Zaragoza,4
5/10/2013,RC Recreativo,2,CD Tenerife,1
5/10/2013,RM Castilla,2,CD Lugo,0
5/10/2013,R. Jaén,3,Real Murcia,2
5/10/2013,SD Eibar,0,AD Alcorcón,0
5/10/2013,SD Ponferradina,1,FC Barcelona B,0
12/10/2013,CD Lugo,1,Córdoba CF,0
12/10/2013,CD Mirandés,2,D. Alavés,3
12/10/2013,CE Sabadell,0,UD Las Palmas,0
12/10/2013,RM Castilla,1,RC Recreativo,2
12/10/2013,Real Murcia,1,Girona FC,0
12/10/2013,AD Alcorcón,0,CD Numancia,1
12/10/2013,FC Barcelona B,0,RC Deportivo,1
12/10/2013,CD Tenerife,0,RCD Mallorca,1
12/10/2013,Hércules CF,0,SD Eibar,0
12/10/2013,R. Sporting,1,R. Jaén,1
12/10/2013,R. Zaragoza,2,SD Ponferradina,1
19/10/2013,D. Alavés,2,FC Barcelona B,3
19/10/2013,Córdoba CF,1,CE Sabadell,0
19/10/2013,RC Recreativo,3,CD Lugo,3
19/10/2013,SD Ponferradina,0,CD Tenerife,1
19/10/2013,CD Numancia,1,Hércules CF,1
19/10/2013,Girona FC,2,R. Sporting,1
19/10/2013,RC Deportivo,1,R. Zaragoza,1
19/10/2013,RCD Mallorca,2,RM Castilla,0
19/10/2013,R. Jaén,1,AD Alcorcón,0
19/10/2013,SD Eibar,1,CD Mirandés,0
19/10/2013,UD Las Palmas,0,Real Murcia,0
26/10/2013,CD Tenerife,2,RC Deportivo,0
26/10/2013,R. Zaragoza,2,D. Alavés,2
26/10/2013,AD Alcorcón,0,Girona FC,0
26/10/2013,FC Barcelona B,0,SD Eibar,2
26/10/2013,CD Lugo,1,CE Sabadell,0
26/10/2013,CD Mirandés,0,CD Numancia,0
26/10/2013,Hércules CF,0,R. Jaén,1
26/10/2013,RC Recreativo,3,RCD Mallorca,1
26/10/2013,RM Castilla,1,SD Ponferradina,1
26/10/2013,Real Murcia,2,Córdoba CF,2
26/10/2013,R. Sporting,2,UD Las Palmas,3
2/11/2013,CD Numancia,1,FC Barcelona B,0
2/11/2013,Girona FC,2,Hércules CF,2
2/11/2013,RCD Mallorca,0,CD Lugo,0
2/11/2013,SD Eibar,3,R. Zaragoza,2
2/11/2013,UD Las Palmas,1,AD Alcorcón,0
2/11/2013,D. Alavés,2,CD Tenerife,2
2/11/2013,CE Sabadell,2,Real Murcia,1
2/11/2013,Córdoba CF,2,R. Sporting,2
2/11/2013,RC Deportivo,2,RM Castilla,0
2/11/2013,R. Jaén,1,CD Mirandés,2
2/11/2013,SD Ponferradina,3,RC Recreativo,1
9/11/2013,AD Alcorcón,0,Córdoba CF,0
9/11/2013,FC Barcelona B,0,R. Jaén,3
9/11/2013,CD Lugo,1,Real Murcia,1
9/11/2013,Hércules CF,2,UD Las Palmas,1
9/11/2013,R. Zaragoza,1,CD Numancia,2
9/11/2013,CD Mirandés,1,Girona FC,2
9/11/2013,CD Tenerife,2,SD Eibar,0
9/11/2013,RCD Mallorca,2,SD Ponferradina,2
9/11/2013,RC Recreativo,0,RC Deportivo,1
9/11/2013,RM Castilla,1,D. Alavés,0
9/11/2013,R. Sporting,3,CE Sabadell,1
16/11/2013,D. Alavés,3,RC Recreativo,3
16/11/2013,CE Sabadell,1,AD Alcorcón,2
16/11/2013,Girona FC,1,FC Barcelona B,2
16/11/2013,R. Jaén,3,R. Zaragoza,0
16/11/2013,Real Murcia,1,R. Sporting,1
16/11/2013,SD Ponferradina,0,CD Lugo,2
16/11/2013,UD Las Palmas,3,CD Mirandés,1
16/11/2013,CD Numancia,0,CD Tenerife,0
16/11/2013,Córdoba CF,4,Hércules CF,2
16/11/2013,RC Deportivo,3,RCD Mallorca,1
16/11/2013,SD Eibar,6,RM Castilla,0
23/11/2013,FC Barcelona B,1,UD Las Palmas,2
23/11/2013,RCD Mallorca,2,D. Alavés,1
23/11/2013,RM Castilla,0,CD Numancia,0
23/11/2013,AD Alcorcón,0,Real Murcia,0
23/11/2013,CD Lugo,1,R. Sporting,3
23/11/2013,CD Mirandés,3,Córdoba CF,1
23/11/2013,CD Tenerife,2,R. Jaén,1
23/11/2013,Hércules CF,3,CE Sabadell,0
23/11/2013,RC Recreativo,1,SD Eibar,2
23/11/2013,R. Zaragoza,1,Girona FC,0
23/11/2013,SD Ponferradina,0,RC Deportivo,1
30/11/2013,Córdoba CF,1,FC Barcelona B,2
30/11/2013,RC Deportivo,0,CD Lugo,0
30/11/2013,SD Eibar,0,RCD Mallorca,1
30/11/2013,UD Las Palmas,0,R. Zaragoza,1
30/11/2013,D. Alavés,2,SD Ponferradina,2
30/11/2013,CD Numancia,2,RC Recreativo,3
30/11/2013,CE Sabadell,3,CD Mirandés,1
30/11/2013,Girona FC,2,CD Tenerife,2
30/11/2013,R. Jaén,0,RM Castilla,1
30/11/2013,Real Murcia,1,Hércules CF,2
30/11/2013,R. Sporting,2,AD Alcorcón,2
4/12/2013,CD Lugo,1,AD Alcorcón,2
4/12/2013,CD Tenerife,3,UD Las Palmas,0
4/12/2013,RC Recreativo,1,R. Jaén,1
4/12/2013,RM Castilla,3,Girona FC,2
4/12/2013,FC Barcelona B,2,CE Sabadell,0
4/12/2013,Hércules CF,0,R. Sporting,1
4/12/2013,RC Deportivo,2,D. Alavés,1
4/12/2013,CD Mirandés,1,Real Murcia,1
4/12/2013,RCD Mallorca,0,CD Numancia,0
4/12/2013,R. Zaragoza,2,Córdoba CF,1
4/12/2013,SD Ponferradina,2,SD Eibar,1
14/12/2013,AD Alcorcón,0,Hércules CF,2
14/12/2013,D. Alavés,2,CD Lugo,1
14/12/2013,CD Numancia,2,SD Ponferradina,0
14/12/2013,CE Sabadell,1,R. Zaragoza,0
14/12/2013,Girona FC,1,RC Recreativo,1
14/12/2013,UD Las Palmas,0,RM Castilla,2
14/12/2013,Córdoba CF,1,CD Tenerife,0
14/12/2013,R. Jaén,2,RCD Mallorca,1
14/12/2013,Real Murcia,3,FC Barcelona B,1
14/12/2013,R. Sporting,3,CD Mirandés,2
14/12/2013,SD Eibar,2,RC Deportivo,1
21/12/2013,FC Barcelona B,2,R. Sporting,2
21/12/2013,D. Alavés,0,SD Eibar,2
21/12/2013,CD Lugo,1,Hércules CF,3
21/12/2013,CD Tenerife,0,CE Sabadell,3
21/12/2013,RC Deportivo,3,CD Numancia,3
21/12/2013,RM Castilla,3,Córdoba CF,1
21/12/2013,CD Mirandés,1,AD Alcorcón,1
21/12/2013,RCD Mallorca,2,Girona FC,0
21/12/2013,RC Recreativo,1,UD Las Palmas,3
21/12/2013,R. Zaragoza,0,Real Murcia,0
21/12/2013,SD Ponferradina,1,R. Jaén,0
4/01/2014,CD Lugo,0,SD Eibar,0
4/01/2014,CD Numancia,0,D. Alavés,2
4/01/2014,CE Sabadell,3,RM Castilla,2
4/01/2014,Córdoba CF,2,RC Recreativo,0
4/01/2014,Hércules CF,1,CD Mirandés,0
4/01/2014,Real Murcia,1,CD Tenerife,2
4/01/2014,UD Las Palmas,2,RCD Mallorca,2
4/01/2014,AD Alcorcón,2,FC Barcelona B,2
4/01/2014,Girona FC,1,SD Ponferradina,1
4/01/2014,R. Jaén,0,RC Deportivo,0
4/01/2014,R. Sporting,2,R. Zaragoza,3
11/01/2014,D. Alavés,1,R. Jaén,2
11/01/2014,RC Deportivo,0,Girona FC,0
11/01/2014,RM Castilla,2,Real Murcia,2
11/01/2014,SD Ponferradina,0,UD Las Palmas,0
11/01/2014,FC Barcelona B,5,Hércules CF,0
11/01/2014,CD Mirandés,2,CD Lugo,0
11/01/2014,CD Tenerife,0,R. Sporting,0
11/01/2014,RCD Mallorca,2,Córdoba CF,2
11/01/2014,RC Recreativo,1,CE Sabadell,2
11/01/2014,R. Zaragoza,3,AD Alcorcón,1
11/01/2014,SD Eibar,1,CD Numancia,2
18/01/2014,D. Alavés,1,Girona FC,1
18/01/2014,CD Tenerife,0,AD Alcorcón,4
18/01/2014,RC Recreativo,0,Real Murcia,0
18/01/2014,RM Castilla,1,R. Sporting,2
18/01/2014,FC Barcelona B,1,CD Mirandés,1
18/01/2014,CD Numancia,0,CD Lugo,1
18/01/2014,RC Deportivo,1,UD Las Palmas,2
18/01/2014,RCD Mallorca,4,CE Sabadell,1
18/01/2014,R. Zaragoza,0,Hércules CF,0
18/01/2014,SD Eibar,2,R. Jaén,0
18/01/2014,SD Ponferradina,0,Córdoba CF,1
25/01/2014,CD Lugo,1,FC Barcelona B,0
25/01/2014,CD Mirandés,0,R. Zaragoza,1
25/01/2014,Córdoba CF,0,RC Deportivo,1
25/01/2014,Girona FC,1,SD Eibar,1
25/01/2014,UD Las Palmas,0,D. Alavés,2
25/01/2014,AD Alcorcón,0,RM Castilla,2
25/01/2014,CE Sabadell,1,SD Ponferradina,1
25/01/2014,Hércules CF,2,CD Tenerife,3
25/01/2014,R. Jaén,0,CD Numancia,0
25/01/2014,Real Murcia,2,RCD Mallorca,2
25/01/2014,R. Sporting,0,RC Recreativo,0
1/02/2014,RC Deportivo,2,CE Sabadell,1
1/02/2014,RM Castilla,4,Hércules CF,0
1/02/2014,SD Eibar,1,UD Las Palmas,0
1/02/2014,SD Ponferradina,2,Real Murcia,0
1/02/2014,D. Alavés,1,Córdoba CF,1
1/02/2014,CD Numancia,0,Girona FC,0
1/02/2014,CD Tenerife,3,CD Mirandés,0
1/02/2014,RCD Mallorca,1,R. Sporting,3
1/02/2014,RC Recreativo,2,AD Alcorcón,1
1/02/2014,R. Jaén,0,CD Lugo,0
1/02/2014,R. Zaragoza,0,FC Barcelona B,2
8/02/2014,CD Lugo,1,R. Zaragoza,0
8/02/2014,CE Sabadell,0,D. Alavés,4
8/02/2014,Girona FC,1,R. Jaén,1
8/02/2014,UD Las Palmas,0,CD Numancia,0
8/02/2014,AD Alcorcón,1,RCD Mallorca,1
8/02/2014,FC Barcelona B,2,CD Tenerife,0
8/02/2014,CD Mirandés,2,RM Castilla,1
8/02/2014,Córdoba CF,0,SD Eibar,2
8/02/2014,Hércules CF,1,RC Recreativo,2
8/02/2014,Real Murcia,1,RC Deportivo,0
8/02/2014,R. Sporting,1,SD Ponferradina,1
15/02/2014,CD Tenerife,1,R. Zaragoza,1
15/02/2014,RCD Mallorca,0,Hércules CF,1
15/02/2014,RM Castilla,3,FC Barcelona B,1
15/02/2014,R. Jaén,3,UD Las Palmas,0
15/02/2014,SD Eibar,1,CE Sabadell,0
15/02/2014,D. Alavés,0,Real Murcia,1
15/02/2014,CD Numancia,3,Córdoba CF,0
15/02/2014,Girona FC,6,CD Lugo,0
15/02/2014,RC Deportivo,1,R. Sporting,1
15/02/2014,RC Recreativo,1,CD Mirandés,0
15/02/2014,SD Ponferradina,0,AD Alcorcón,2
22/02/2014,FC Barcelona B,0,RC Recreativo,1
22/02/2014,CD Mirandés,0,RCD Mallorca,0
22/02/2014,R. Sporting,2,D. Alavés,0
22/02/2014,UD Las Palmas,2,Girona FC,1
22/02/2014,AD Alcorcón,1,RC Deportivo,2
22/02/2014,CD Lugo,1,CD Tenerife,3
22/02/2014,CE Sabadell,0,CD Numancia,0
22/02/2014,Córdoba CF,0,R. Jaén,0
22/02/2014,Hércules CF,1,SD Ponferradina,0
22/02/2014,Real Murcia,0,SD Eibar,0
22/02/2014,R. Zaragoza,0,RM Castilla,2
1/03/2014,D. Alavés,1,AD Alcorcón,0
1/03/2014,RCD Mallorca,1,FC Barcelona B,2
1/03/2014,RC Recreativo,2,R. Zaragoza,2
1/03/2014,RM Castilla,2,CD Tenerife,2
1/03/2014,CD Numancia,1,Real Murcia,0
1/03/2014,Girona FC,0,Córdoba CF,1
1/03/2014,RC Deportivo,3,Hércules CF,2
1/03/2014,R. Jaén,0,CE Sabadell,1
1/03/2014,SD Eibar,3,R. Sporting,0
1/03/2014,SD Ponferradina,1,CD Mirandés,1
1/03/2014,UD Las Palmas,0,CD Lugo,0
8/03/2014,AD Alcorcón,0,SD Eibar,0
8/03/2014,CD Mirandés,1,RC Deportivo,0
8/03/2014,CE Sabadell,4,Girona FC,0
8/03/2014,Córdoba CF,0,UD Las Palmas,1
8/03/2014,FC Barcelona B,1,SD Ponferradina,0
8/03/2014,CD Lugo,1,RM Castilla,1
8/03/2014,CD Tenerife,1,RC Recreativo,0
8/03/2014,Hércules CF,2,D. Alavés,0
8/03/2014,Real Murcia,2,R. Jaén,0
8/03/2014,R. Sporting,2,CD Numancia,2
8/03/2014,R. Zaragoza,1,RCD Mallorca,1
15/03/2014,D. Alavés,0,CD Mirandés,2
15/03/2014,RC Deportivo,0,FC Barcelona B,0
15/03/2014,RC Recreativo,2,RM Castilla,3
15/03/2014,R. Jaén,3,R. Sporting,2
15/03/2014,UD Las Palmas,5,CE Sabadell,0
15/03/2014,CD Numancia,0,AD Alcorcón,1
15/03/2014,Córdoba CF,1,CD Lugo,1
15/03/2014,Girona FC,0,Real Murcia,1
15/03/2014,RCD Mallorca,2,CD Tenerife,0
15/03/2014,SD Eibar,1,Hércules CF,1
15/03/2014,SD Ponferradina,4,R. Zaragoza,2
22/03/2014,AD Alcorcón,0,R. Jaén,0
22/03/2014,FC Barcelona B,2,D. Alavés,1
22/03/2014,CD Lugo,2,RC Recreativo,0
22/03/2014,CD Mirandés,1,SD Eibar,4
22/03/2014,CE Sabadell,3,Córdoba CF,2
22/03/2014,Real Murcia,1,UD Las Palmas,3
22/03/2014,CD Tenerife,5,SD Ponferradina,0
22/03/2014,Hércules CF,0,CD Numancia,0
22/03/2014,RM Castilla,1,RCD Mallorca,2
22/03/2014,R. Sporting,3,Girona FC,1
22/03/2014,R. Zaragoza,0,RC Deportivo,1
29/03/2014,CD Numancia,0,CD Mirandés,1
29/03/2014,Córdoba CF,1,Real Murcia,1
29/03/2014,RC Deportivo,1,CD Tenerife,1
29/03/2014,RCD Mallorca,0,RC Recreativo,0
29/03/2014,SD Eibar,0,FC Barcelona B,0
29/03/2014,SD Ponferradina,0,RM Castilla,0
29/03/2014,D. Alavés,2,R. Zaragoza,2
29/03/2014,CE Sabadell,1,CD Lugo,0
29/03/2014,Girona FC,3,AD Alcorcón,1
29/03/2014,R. Jaén,1,Hércules CF,1
29/03/2014,UD Las Palmas,2,R. Sporting,1
5/04/2014,AD Alcorcón,2,UD Las Palmas,0
5/04/2014,RM Castilla,0,RC Deportivo,2
5/04/2014,Real Murcia,2,CE Sabadell,0
5/04/2014,FC Barcelona B,3,CD Numancia,0
5/04/2014,CD Lugo,2,RCD Mallorca,1
5/04/2014,CD Mirandés,2,R. Jaén,1
5/04/2014,CD Tenerife,2,D. Alavés,0
5/04/2014,Hércules CF,0,Girona FC,0
5/04/2014,RC Recreativo,1,SD Ponferradina,0
5/04/2014,R. Sporting,1,Córdoba CF,2
5/04/2014,R. Zaragoza,1,SD Eibar,0
12/04/2014,CD Numancia,2,R. Zaragoza,2
12/04/2014,CE Sabadell,2,R. Sporting,0
12/04/2014,Girona FC,4,CD Mirandés,0
12/04/2014,UD Las Palmas,2,Hércules CF,1
12/04/2014,D. Alavés,2,RM Castilla,2
12/04/2014,Córdoba CF,3,AD Alcorcón,1
12/04/2014,RC Deportivo,2,RC Recreativo,0
12/04/2014,R. Jaén,0,FC Barcelona B,3
12/04/2014,Real Murcia,3,CD Lugo,1
12/04/2014,SD Eibar,1,CD Tenerife,2
12/04/2014,SD Ponferradina,2,RCD Mallorca,0
19/04/2014,FC Barcelona B,2,Girona FC,1
19/04/2014,CD Lugo,3,SD Ponferradina,0
19/04/2014,CD Mirandés,2,UD Las Palmas,1
19/04/2014,Hércules CF,0,Córdoba CF,1
19/04/2014,RM Castilla,0,SD Eibar,1
19/04/2014,AD Alcorcón,3,CE Sabadell,1
19/04/2014,CD Tenerife,3,CD Numancia,2
19/04/2014,RCD Mallorca,0,RC Deportivo,3
19/04/2014,RC Recreativo,0,D. Alavés,2
19/04/2014,R. Sporting,0,Real Murcia,0
19/04/2014,R. Zaragoza,1,R. Jaén,0
26/04/2014,D. Alavés,1,RCD Mallorca,0
26/04/2014,Córdoba CF,1,CD Mirandés,1
26/04/2014,RC Deportivo,0,SD Ponferradina,3
26/04/2014,R. Sporting,2,CD Lugo,0
26/04/2014,UD Las Palmas,0,FC Barcelona B,2
26/04/2014,CD Numancia,0,RM Castilla,0
26/04/2014,CE Sabadell,2,Hércules CF,1
26/04/2014,Girona FC,2,R. Zaragoza,0
26/04/2014,R. Jaén,1,CD Tenerife,0
26/04/2014,Real Murcia,1,AD Alcorcón,1
26/04/2014,SD Eibar,0,RC Recreativo,0
3/05/2014,AD Alcorcón,1,R. Sporting,0
3/05/2014,FC Barcelona B,0,Córdoba CF,1
3/05/2014,CD Lugo,2,RC Deportivo,2
3/05/2014,Hércules CF,2,Real Murcia,3
3/05/2014,SD Ponferradina,2,D. Alavés,1
3/05/2014,CD Mirandés,2,CE Sabadell,2
3/05/2014,CD Tenerife,0,Girona FC,1
3/05/2014,RCD Mallorca,0,SD Eibar,2
3/05/2014,RC Recreativo,0,CD Numancia,0
3/05/2014,RM Castilla,1,R. Jaén,1
3/05/2014,R. Zaragoza,1,UD Las Palmas,2
10/05/2014,AD Alcorcón,1,CD Lugo,0
10/05/2014,CD Numancia,1,RCD Mallorca,1
10/05/2014,CE Sabadell,2,FC Barcelona B,1
10/05/2014,Girona FC,1,RM Castilla,1
10/05/2014,R. Sporting,2,Hércules CF,1
10/05/2014,SD Eibar,0,SD Ponferradina,0
10/05/2014,UD Las Palmas,1,CD Tenerife,0
10/05/2014,D. Alavés,1,RC Deportivo,1
10/05/2014,Córdoba CF,1,R. Zaragoza,2
10/05/2014,R. Jaén,3,RC Recreativo,1
10/05/2014,Real Murcia,5,CD Mirandés,0
17/05/2014,FC Barcelona B,4,Real Murcia,0
17/05/2014,CD Mirandés,1,R. Sporting,1
17/05/2014,CD Tenerife,0,Córdoba CF,1
17/05/2014,Hércules CF,1,AD Alcorcón,2
17/05/2014,RCD Mallorca,0,R. Jaén,0
17/05/2014,R. Zaragoza,2,CE Sabadell,2
17/05/2014,CD Lugo,0,D. Alavés,1
17/05/2014,RC Deportivo,1,SD Eibar,1
17/05/2014,RC Recreativo,1,Girona FC,0
17/05/2014,RM Castilla,3,UD Las Palmas,2
17/05/2014,SD Ponferradina,0,CD Numancia,1
24/05/2014,R. Sporting,1,FC Barcelona B,0
24/05/2014,AD Alcorcón,2,CD Mirandés,0
24/05/2014,CD Numancia,2,RC Deportivo,1
24/05/2014,CE Sabadell,1,CD Tenerife,0
24/05/2014,Córdoba CF,2,RM Castilla,0
24/05/2014,Girona FC,1,RCD Mallorca,1
24/05/2014,Hércules CF,1,CD Lugo,1
24/05/2014,R. Jaén,0,SD Ponferradina,1
24/05/2014,Real Murcia,1,R. Zaragoza,1
24/05/2014,SD Eibar,1,D. Alavés,0
24/05/2014,UD Las Palmas,2,RC Recreativo,3
31/05/2014,FC Barcelona B,4,AD Alcorcón,3
31/05/2014,D. Alavés,3,CD Numancia,1
31/05/2014,CD Mirandés,0,Hércules CF,1
31/05/2014,CD Tenerife,0,Real Murcia,1
31/05/2014,RC Deportivo,1,R. Jaén,0
31/05/2014,RCD Mallorca,2,UD Las Palmas,0
31/05/2014,RC Recreativo,1,Córdoba CF,1
31/05/2014,RM Castilla,2,CE Sabadell,1
31/05/2014,R. Zaragoza,1,R. Sporting,1
31/05/2014,SD Eibar,1,CD Lugo,0
31/05/2014,SD Ponferradina,1,Girona FC,2
7/06/2014,CD Lugo,1,CD Mirandés,0
7/06/2014,CE Sabadell,0,RC Recreativo,0
7/06/2014,Córdoba CF,0,RCD Mallorca,0
7/06/2014,Girona FC,3,RC Deportivo,1
7/06/2014,Hércules CF,1,FC Barcelona B,2
7/06/2014,R. Jaén,2,D. Alavés,3
7/06/2014,Real Murcia,1,RM Castilla,0
7/06/2014,R. Sporting,3,CD Tenerife,0
7/06/2014,UD Las Palmas,3,SD Ponferradina,2
7/06/2014,AD Alcorcón,1,R. Zaragoza,0
7/06/2014,CD Numancia,1,SD Eibar,1
11/06/2014,Córdoba CF,0,Real Murcia,0
11/06/2014,UD Las Palmas,1,R. Sporting,0
15/06/2014,Real Murcia,1,Córdoba CF,2
15/06/2014,R. Sporting,0,UD Las Palmas,1
19/06/2014,Córdoba CF,0,UD Las Palmas,0
22/06/2014,UD Las Palmas,1,Córdoba CF,1
