29/10/2005,RC Recreativo,2,Elche CF,0
29/10/2005,RM Castilla,2,Pol. Ejido,0
29/10/2005,Xerez CD,0,R. Valladolid CF,0
5/11/2005,Albacete B.,1,Nàstic,4
5/11/2005,Levante UD,3,CD Castellón,2
5/11/2005,SD Eibar,0,Xerez CD,1
5/11/2005,Lleida Esportiu,2,CD Tenerife,1
5/11/2005,Elche CF,2,Málaga CF B,0
5/11/2005,Lorca Pol CF,1,CD Numancia,1
5/11/2005,Pol. Ejido,0,UD Almería,1
5/11/2005,RC de Ferrol,0,RM Castilla,0
5/11/2005,Real Murcia,0,RC Recreativo,2
5/11/2005,R. Sporting,2,Club Granada 74,2
5/11/2005,R. Valladolid CF,1,Hércules CF,1
12/11/2005,Nàstic,0,Lleida Esportiu,2
12/11/2005,Hércules CF,1,SD Eibar,1
12/11/2005,RC Recreativo,1,Albacete B.,1
12/11/2005,CD Castellón,2,Pol. Ejido,1
12/11/2005,CD Numancia,0,Levante UD,1
12/11/2005,CD Tenerife,1,R. Sporting,3
12/11/2005,Club Granada 74,0,R. Valladolid CF,2
12/11/2005,Málaga CF B,2,Real Murcia,0
12/11/2005,RM Castilla,4,Elche CF,0
12/11/2005,UD Almería,2,RC de Ferrol,1
12/11/2005,Xerez CD,3,Lorca Pol CF,0
19/11/2005,Elche CF,0,UD Almería,0
19/11/2005,R. Valladolid CF,1,CD Tenerife,1
19/11/2005,Lleida Esportiu,0,R. Sporting,1
19/11/2005,Albacete B.,0,Málaga CF B,1
19/11/2005,Nàstic,0,RC Recreativo,0
19/11/2005,Levante UD,2,Xerez CD,3
19/11/2005,Lorca Pol CF,4,Hércules CF,0
19/11/2005,Pol. Ejido,0,CD Numancia,1
19/11/2005,RC de Ferrol,1,CD Castellón,1
19/11/2005,Real Murcia,1,RM Castilla,1
19/11/2005,SD Eibar,0,Club Granada 74,0
26/11/2005,CD Tenerife,1,SD Eibar,1
26/11/2005,Hércules CF,3,Levante UD,0
26/11/2005,Xerez CD,1,Pol. Ejido,1
26/11/2005,CD Castellón,1,Elche CF,1
26/11/2005,CD Numancia,1,RC de Ferrol,1
26/11/2005,Club Granada 74,1,Lorca Pol CF,0
26/11/2005,Málaga CF B,1,Nàstic,2
26/11/2005,RC Recreativo,3,Lleida Esportiu,2
26/11/2005,RM Castilla,3,Albacete B.,0
26/11/2005,R. Sporting,1,R. Valladolid CF,1
26/11/2005,UD Almería,2,Real Murcia,0
3/12/2005,Lorca Pol CF,1,CD Tenerife,1
3/12/2005,RC de Ferrol,1,Xerez CD,1
3/12/2005,Real Murcia,4,CD Castellón,1
3/12/2005,Lleida Esportiu,0,R. Valladolid CF,4
3/12/2005,Albacete B.,3,UD Almería,1
3/12/2005,Nàstic,0,RM Castilla,1
3/12/2005,Elche CF,4,CD Numancia,1
3/12/2005,Levante UD,6,Club Granada 74,0
3/12/2005,Pol. Ejido,3,Hércules CF,1
3/12/2005,RC Recreativo,0,Málaga CF B,0
3/12/2005,SD Eibar,0,R. Sporting,1
10/12/2005,Hércules CF,1,RC de Ferrol,1
10/12/2005,RM Castilla,1,RC Recreativo,2
10/12/2005,CD Castellón,0,Albacete B.,0
10/12/2005,CD Numancia,0,Real Murcia,0
10/12/2005,CD Tenerife,0,Levante UD,1
10/12/2005,Club Granada 74,0,Pol. Ejido,1
10/12/2005,R. Sporting,1,Lorca Pol CF,0
10/12/2005,R. Valladolid CF,0,SD Eibar,0
10/12/2005,UD Almería,0,Nàstic,1
10/12/2005,Xerez CD,1,Elche CF,2
10/12/2005,Málaga CF B,0,Lleida Esportiu,1
17/12/2005,Albacete B.,0,CD Numancia,0
17/12/2005,Levante UD,0,R. Sporting,0
17/12/2005,Málaga CF B,0,RM Castilla,1
17/12/2005,Pol. Ejido,2,CD Tenerife,0
17/12/2005,RC de Ferrol,1,Club Granada 74,1
17/12/2005,Real Murcia,0,Xerez CD,1
17/12/2005,Lleida Esportiu,0,SD Eibar,0
17/12/2005,Nàstic,1,CD Castellón,1
17/12/2005,Elche CF,1,Hércules CF,1
17/12/2005,Lorca Pol CF,2,R. Valladolid CF,0
17/12/2005,RC Recreativo,2,UD Almería,0
20/12/2005,CD Tenerife,1,RC de Ferrol,2
20/12/2005,RM Castilla,0,Lleida Esportiu,0
20/12/2005,CD Numancia,0,Nàstic,1
20/12/2005,Club Granada 74,4,Elche CF,1
20/12/2005,Hércules CF,1,Real Murcia,1
20/12/2005,R. Sporting,1,Pol. Ejido,1
20/12/2005,R. Valladolid CF,3,Levante UD,3
20/12/2005,UD Almería,2,Málaga CF B,1
20/12/2005,Xerez CD,3,Albacete B.,1
20/12/2005,CD Castellón,2,RC Recreativo,0
20/12/2005,SD Eibar,0,Lorca Pol CF,3
7/01/2006,Nàstic,0,Xerez CD,3
7/01/2006,Elche CF,2,CD Tenerife,2
7/01/2006,RC de Ferrol,0,R. Sporting,0
7/01/2006,Albacete B.,2,Hércules CF,0
7/01/2006,Levante UD,0,SD Eibar,0
7/01/2006,Málaga CF B,1,CD Castellón,2
7/01/2006,Pol. Ejido,1,R. Valladolid CF,1
7/01/2006,RC Recreativo,1,CD Numancia,1
7/01/2006,RM Castilla,0,UD Almería,1
7/01/2006,Real Murcia,0,Club Granada 74,0
7/01/2006,Lleida Esportiu,2,Lorca Pol CF,2
14/01/2006,Club Granada 74,0,Albacete B.,0
14/01/2006,Hércules CF,0,Nàstic,1
14/01/2006,SD Eibar,3,Pol. Ejido,1
14/01/2006,CD Castellón,3,RM Castilla,1
14/01/2006,CD Numancia,2,Málaga CF B,1
14/01/2006,CD Tenerife,3,Real Murcia,1
14/01/2006,Lorca Pol CF,1,Levante UD,1
14/01/2006,R. Sporting,2,Elche CF,2
14/01/2006,R. Valladolid CF,3,RC de Ferrol,3
14/01/2006,Lleida Esportiu,1,UD Almería,0
14/01/2006,Xerez CD,1,RC Recreativo,1
21/01/2006,Albacete B.,3,CD Tenerife,2
21/01/2006,Levante UD,2,Lleida Esportiu,0
21/01/2006,Málaga CF B,0,Xerez CD,0
21/01/2006,Real Murcia,1,R. Sporting,0
21/01/2006,Nàstic,2,Club Granada 74,0
21/01/2006,Elche CF,0,R. Valladolid CF,2
21/01/2006,Pol. Ejido,2,Lorca Pol CF,3
21/01/2006,RC de Ferrol,4,SD Eibar,0
21/01/2006,RC Recreativo,1,Hércules CF,0
21/01/2006,RM Castilla,1,CD Numancia,1
21/01/2006,UD Almería,2,CD Castellón,1
28/01/2006,Nàstic,0,CD Tenerife,0
28/01/2006,Málaga CF B,1,Hércules CF,1
28/01/2006,Pol. Ejido,0,Levante UD,0
28/01/2006,RM Castilla,4,Xerez CD,3
28/01/2006,CD Castellón,0,Lleida Esportiu,3
28/01/2006,Elche CF,1,SD Eibar,1
28/01/2006,RC de Ferrol,0,Lorca Pol CF,3
28/01/2006,RC Recreativo,1,Club Granada 74,0
28/01/2006,Real Murcia,2,R. Valladolid CF,2
28/01/2006,UD Almería,1,CD Numancia,2
28/01/2006,Albacete B.,1,R. Sporting,0
4/02/2006,CD Tenerife,1,RC Recreativo,0
4/02/2006,Hércules CF,0,RM Castilla,1
4/02/2006,R. Sporting,0,Nàstic,1
4/02/2006,R. Valladolid CF,0,Albacete B.,1
4/02/2006,CD Numancia,2,CD Castellón,1
4/02/2006,Club Granada 74,5,Málaga CF B,0
4/02/2006,Levante UD,2,RC de Ferrol,1
4/02/2006,Lorca Pol CF,2,Elche CF,1
4/02/2006,SD Eibar,0,Real Murcia,0
4/02/2006,Lleida Esportiu,1,Pol. Ejido,0
4/02/2006,Xerez CD,0,UD Almería,0
11/02/2006,Elche CF,0,Levante UD,1
11/02/2006,Málaga CF B,1,CD Tenerife,4
11/02/2006,Albacete B.,2,SD Eibar,1
11/02/2006,CD Castellón,3,Xerez CD,2
11/02/2006,CD Numancia,1,Lleida Esportiu,0
11/02/2006,Nàstic,3,R. Valladolid CF,2
11/02/2006,RC de Ferrol,0,Pol. Ejido,1
11/02/2006,RC Recreativo,0,R. Sporting,0
11/02/2006,RM Castilla,0,Club Granada 74,1
11/02/2006,Real Murcia,0,Lorca Pol CF,1
11/02/2006,UD Almería,1,Hércules CF,0
18/02/2006,Club Granada 74,0,UD Almería,0
18/02/2006,Hércules CF,1,CD Castellón,0
18/02/2006,Lorca Pol CF,3,Albacete B.,0
18/02/2006,R. Sporting,0,Málaga CF B,0
18/02/2006,SD Eibar,0,Nàstic,1
18/02/2006,CD Tenerife,0,RM Castilla,1
18/02/2006,Levante UD,1,Real Murcia,0
18/02/2006,Pol. Ejido,2,Elche CF,1
18/02/2006,R. Valladolid CF,0,RC Recreativo,1
18/02/2006,Lleida Esportiu,1,RC de Ferrol,1
18/02/2006,Xerez CD,1,CD Numancia,1
25/02/2006,Albacete B.,1,Levante UD,1
25/02/2006,Málaga CF B,2,R. Valladolid CF,1
25/02/2006,RC Recreativo,0,SD Eibar,0
25/02/2006,RM Castilla,1,R. Sporting,1
25/02/2006,UD Almería,2,CD Tenerife,0
25/02/2006,CD Castellón,1,Club Granada 74,2
25/02/2006,Nàstic,2,Lorca Pol CF,0
25/02/2006,Elche CF,1,RC de Ferrol,0
25/02/2006,Real Murcia,0,Pol. Ejido,0
25/02/2006,Xerez CD,0,Lleida Esportiu,1
25/02/2006,CD Numancia,1,Hércules CF,0
4/03/2006,CD Tenerife,1,CD Castellón,1
4/03/2006,RC de Ferrol,2,Real Murcia,2
4/03/2006,R. Sporting,1,UD Almería,0
4/03/2006,Lleida Esportiu,0,Elche CF,0
4/03/2006,Club Granada 74,0,CD Numancia,1
4/03/2006,Levante UD,1,Nàstic,1
4/03/2006,Lorca Pol CF,2,RC Recreativo,1
4/03/2006,Pol. Ejido,2,Albacete B.,0
4/03/2006,R. Valladolid CF,1,RM Castilla,0
4/03/2006,SD Eibar,1,Málaga CF B,1
4/03/2006,Hércules CF,0,Xerez CD,3
11/03/2006,CD Castellón,1,R. Sporting,0
11/03/2006,CD Numancia,2,CD Tenerife,0
11/03/2006,Hércules CF,2,Lleida Esportiu,1
11/03/2006,Málaga CF B,2,Lorca Pol CF,1
11/03/2006,RM Castilla,1,SD Eibar,0
11/03/2006,UD Almería,2,R. Valladolid CF,1
11/03/2006,Albacete B.,1,RC de Ferrol,2
11/03/2006,Nàstic,2,Pol. Ejido,0
11/03/2006,RC Recreativo,4,Levante UD,1
11/03/2006,Real Murcia,1,Elche CF,0
11/03/2006,Xerez CD,0,Club Granada 74,0
18/03/2006,CD Tenerife,3,Xerez CD,1
18/03/2006,Club Granada 74,1,Hércules CF,0
18/03/2006,Elche CF,4,Albacete B.,3
18/03/2006,Pol. Ejido,0,RC Recreativo,0
18/03/2006,Lleida Esportiu,1,Real Murcia,1
18/03/2006,Levante UD,2,Málaga CF B,1
18/03/2006,Lorca Pol CF,2,RM Castilla,1
18/03/2006,RC de Ferrol,1,Nàstic,1
18/03/2006,R. Sporting,1,CD Numancia,0
18/03/2006,R. Valladolid CF,1,CD Castellón,0
18/03/2006,SD Eibar,0,UD Almería,1
25/03/2006,Albacete B.,0,Real Murcia,0
25/03/2006,Nàstic,1,Elche CF,0
25/03/2006,Club Granada 74,3,Lleida Esportiu,1
25/03/2006,Hércules CF,1,CD Tenerife,0
25/03/2006,UD Almería,1,Lorca Pol CF,0
25/03/2006,CD Castellón,2,SD Eibar,0
25/03/2006,CD Numancia,3,R. Valladolid CF,2
25/03/2006,Málaga CF B,0,Pol. Ejido,1
25/03/2006,RC Recreativo,3,RC de Ferrol,0
25/03/2006,RM Castilla,0,Levante UD,0
25/03/2006,Xerez CD,0,R. Sporting,0
1/04/2006,CD Tenerife,0,Club Granada 74,1
1/04/2006,Pol. Ejido,0,RM Castilla,3
1/04/2006,R. Sporting,1,Hércules CF,1
1/04/2006,SD Eibar,1,CD Numancia,2
1/04/2006,Elche CF,1,RC Recreativo,1
1/04/2006,Levante UD,2,UD Almería,4
1/04/2006,Lorca Pol CF,3,CD Castellón,2
1/04/2006,RC de Ferrol,2,Málaga CF B,1
1/04/2006,Real Murcia,0,Nàstic,1
1/04/2006,R. Valladolid CF,3,Xerez CD,1
1/04/2006,Lleida Esportiu,3,Albacete B.,0
8/04/2006,CD Castellón,0,Levante UD,0
8/04/2006,Club Granada 74,1,R. Sporting,0
8/04/2006,RM Castilla,1,RC de Ferrol,0
8/04/2006,Xerez CD,2,SD Eibar,1
8/04/2006,CD Numancia,1,Lorca Pol CF,0
8/04/2006,CD Tenerife,2,Lleida Esportiu,2
8/04/2006,Nàstic,4,Albacete B.,1
8/04/2006,Hércules CF,2,R. Valladolid CF,0
8/04/2006,Málaga CF B,1,Elche CF,3
8/04/2006,RC Recreativo,1,Real Murcia,0
8/04/2006,UD Almería,1,Pol. Ejido,2
15/04/2006,Albacete B.,1,RC Recreativo,0
15/04/2006,Elche CF,2,RM Castilla,1
15/04/2006,R. Sporting,2,CD Tenerife,2
15/04/2006,Lleida Esportiu,1,Nàstic,2
15/04/2006,Levante UD,1,CD Numancia,0
15/04/2006,Lorca Pol CF,1,Xerez CD,1
15/04/2006,Pol. Ejido,0,CD Castellón,2
15/04/2006,RC de Ferrol,1,UD Almería,1
15/04/2006,Real Murcia,4,Málaga CF B,1
15/04/2006,R. Valladolid CF,0,Club Granada 74,2
15/04/2006,SD Eibar,0,Hércules CF,1
22/04/2006,Club Granada 74,0,SD Eibar,2
22/04/2006,Málaga CF B,1,Albacete B.,1
22/04/2006,RM Castilla,1,Real Murcia,0
22/04/2006,Xerez CD,0,Levante UD,1
22/04/2006,CD Castellón,1,RC de Ferrol,0
22/04/2006,CD Numancia,1,Pol. Ejido,2
22/04/2006,CD Tenerife,2,R. Valladolid CF,1
22/04/2006,Hércules CF,0,Lorca Pol CF,2
22/04/2006,RC Recreativo,3,Nàstic,0
22/04/2006,R. Sporting,2,Lleida Esportiu,0
22/04/2006,UD Almería,2,Elche CF,0
29/04/2006,Levante UD,2,Hércules CF,0
29/04/2006,Real Murcia,1,UD Almería,0
29/04/2006,R. Valladolid CF,1,R. Sporting,3
29/04/2006,SD Eibar,0,CD Tenerife,1
29/04/2006,Albacete B.,1,RM Castilla,0
29/04/2006,Nàstic,3,Málaga CF B,2
29/04/2006,Elche CF,1,CD Castellón,2
29/04/2006,Lorca Pol CF,2,Club Granada 74,2
29/04/2006,Pol. Ejido,4,Xerez CD,1
29/04/2006,RC de Ferrol,1,CD Numancia,3
29/04/2006,Lleida Esportiu,0,RC Recreativo,4
6/05/2006,CD Castellón,2,Real Murcia,1
6/05/2006,CD Numancia,3,Elche CF,1
6/05/2006,CD Tenerife,2,Lorca Pol CF,3
6/05/2006,R. Sporting,1,SD Eibar,1
6/05/2006,UD Almería,1,Albacete B.,2
6/05/2006,Club Granada 74,2,Levante UD,1
6/05/2006,Hércules CF,1,Pol. Ejido,0
6/05/2006,Málaga CF B,0,RC Recreativo,2
6/05/2006,RM Castilla,1,Nàstic,0
6/05/2006,R. Valladolid CF,3,Lleida Esportiu,2
6/05/2006,Xerez CD,2,RC de Ferrol,0
13/05/2006,Levante UD,1,CD Tenerife,0
13/05/2006,Lorca Pol CF,1,R. Sporting,0
13/05/2006,RC de Ferrol,1,Hércules CF,1
13/05/2006,RC Recreativo,4,RM Castilla,1
13/05/2006,Albacete B.,1,CD Castellón,1
13/05/2006,Nàstic,1,UD Almería,0
13/05/2006,Elche CF,1,Xerez CD,0
13/05/2006,Pol. Ejido,2,Club Granada 74,3
13/05/2006,Real Murcia,3,CD Numancia,1
13/05/2006,SD Eibar,0,R. Valladolid CF,1
13/05/2006,Lleida Esportiu,0,Málaga CF B,0
20/05/2006,CD Numancia,1,Albacete B.,0
20/05/2006,CD Tenerife,2,Pol. Ejido,1
20/05/2006,Club Granada 74,2,RC de Ferrol,1
20/05/2006,Hércules CF,0,Elche CF,0
20/05/2006,SD Eibar,1,Lleida Esportiu,1
20/05/2006,CD Castellón,0,Nàstic,2
20/05/2006,RM Castilla,4,Málaga CF B,1
20/05/2006,R. Sporting,0,Levante UD,2
20/05/2006,R. Valladolid CF,1,Lorca Pol CF,1
20/05/2006,UD Almería,2,RC Recreativo,1
20/05/2006,Xerez CD,2,Real Murcia,0
27/05/2006,Levante UD,2,R. Valladolid CF,1
27/05/2006,Lorca Pol CF,1,SD Eibar,0
27/05/2006,Málaga CF B,3,UD Almería,1
27/05/2006,RC de Ferrol,2,CD Tenerife,3
27/05/2006,Real Murcia,3,Hércules CF,1
27/05/2006,Albacete B.,2,Xerez CD,0
27/05/2006,Nàstic,1,CD Numancia,0
27/05/2006,Elche CF,0,Club Granada 74,0
27/05/2006,Pol. Ejido,1,R. Sporting,0
27/05/2006,RC Recreativo,2,CD Castellón,2
27/05/2006,Lleida Esportiu,2,RM Castilla,1
3/06/2006,CD Tenerife,0,Elche CF,0
3/06/2006,Club Granada 74,1,Real Murcia,0
3/06/2006,R. Sporting,3,RC de Ferrol,1
3/06/2006,Xerez CD,0,Nàstic,0
3/06/2006,CD Castellón,2,Málaga CF B,2
3/06/2006,CD Numancia,0,RC Recreativo,3
3/06/2006,Hércules CF,2,Albacete B.,1
3/06/2006,Lorca Pol CF,1,Lleida Esportiu,2
3/06/2006,R. Valladolid CF,0,Pol. Ejido,1
3/06/2006,SD Eibar,1,Levante UD,1
3/06/2006,UD Almería,3,RM Castilla,2
10/06/2006,Elche CF,0,R. Sporting,0
10/06/2006,Málaga CF B,5,CD Numancia,4
10/06/2006,RC de Ferrol,0,R. Valladolid CF,1
10/06/2006,RC Recreativo,1,Xerez CD,2
10/06/2006,RM Castilla,1,CD Castellón,2
10/06/2006,Real Murcia,2,CD Tenerife,2
10/06/2006,Albacete B.,2,Club Granada 74,2
10/06/2006,Nàstic,1,Hércules CF,1
10/06/2006,Levante UD,0,Lorca Pol CF,0
10/06/2006,Pol. Ejido,0,SD Eibar,1
10/06/2006,UD Almería,3,Lleida Esportiu,1
17/06/2006,CD Castellón,2,UD Almería,0
17/06/2006,CD Numancia,3,RM Castilla,2
17/06/2006,CD Tenerife,1,Albacete B.,1
17/06/2006,Club Granada 74,2,Nàstic,0
17/06/2006,Lorca Pol CF,0,Pol. Ejido,0
17/06/2006,R. Sporting,1,Real Murcia,0
17/06/2006,R. Valladolid CF,2,Elche CF,2
17/06/2006,SD Eibar,1,RC de Ferrol,1
17/06/2006,Lleida Esportiu,0,Levante UD,1
17/06/2006,Xerez CD,4,Málaga CF B,2
17/06/2006,Hércules CF,0,RC Recreativo,2
